,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
201,0007_2003061512,3,158,1250,990,25, ,1
202,0007_2003061518,3,164,1248,985,28, ,1
203,0007_2003061600,3,169,1247,985,28, ,1
204,0007_2003061606,3,175,1240,980,30, ,1
205,0007_2003061612,3,182,1235,980,30, ,1
206,0007_2003061618,3,190,1232,980,30, ,1
207,0007_2003061700,3,198,1232,980,30, ,1
208,0007_2003061706,4,207,1233,975,33, ,1
209,0007_2003061712,4,220,1235,970,35, ,1
210,0007_2003061718,4,235,1238,970,35, ,1
211,0007_2003061800,4,250,1239,960,40, ,1
212,0007_2003061806,5,263,1245,955,45, ,1
213,0007_2003061812,5,278,1255,955,45, ,1
214,0007_2003061818,4,299,1270,965,40, ,1
215,0007_2003061900,3,325,1281,975,30, ,1
216,0007_2003061906,3,348,1296,980,28, ,1
217,0007_2003061912,3,369,1320,985,25, ,1
218,0007_2003061918,2,387,1349,990,20, ,1
219,0007_2003062000,1,404,1382,996,15, ,1
220,0007_2003062006,9,413,1401,996,15, ,1
221,0007_2003062012,9,416,1434,996,15, ,1
222,0007_2003062018,9,418,1457,996,15, ,1
223,0007_2003062100,9,417,1470,996,15, ,1
224,0008_2003071506,1,102,1328,1004,15, ,1
225,0008_2003071512,1,103,1320,1004,15, ,1
226,0008_2003071518,1,104,1311,1004,15, ,1
227,0008_2003071600,1,105,1301,1002,15, ,1
228,0008_2003071606,1,107,1292,1002,15, ,1
229,0008_2003071612,1,107,1282,1002,15, ,1
230,0008_2003071618,1,109,1269,1002,15, ,1
231,0008_2003071700,1,111,1255,1000,15, ,1
232,0008_2003071706,1,113,1244,998,15, ,1
233,0008_2003071712,1,115,1230,998,15, ,1
234,0008_2003071718,1,120,1218,998,15, ,1
235,0008_2003071800,1,122,1203,998,15, ,1
236,0008_2003071806,2,123,1192,995,18, ,1
237,0008_2003071812,2,125,1183,995,18, ,1
238,0008_2003071818,2,129,1178,995,18, ,1
239,0008_2003071900,2,137,1172,995,20, ,1
240,0008_2003071906,2,144,1168,995,20, ,1
241,0008_2003071912,2,150,1164,995,20, ,1
242,0008_2003071918,2,155,1159,995,20, ,1
243,0008_2003072000,3,164,1151,995,25, ,1
244,0008_2003072006,3,169,1142,980,30, ,1
245,0008_2003072012,3,174,1136,980,30, ,1
246,0008_2003072018,3,179,1127,980,30, ,1
247,0008_2003072100,3,183,1120,980,30, ,1
248,0008_2003072106,3,187,1111,980,30, ,1
249,0008_2003072112,2,189,1100,985,20, ,1
250,0008_2003072118,2,191,1089,990,20, ,1
251,0008_2003072200,2,195,1076,990,20, ,1
252,0008_2003072206,2,199,1064,990,20, ,1
253,0008_2003072212,2,202,1050,995,18, ,1
254,0008_2003072218,1,200,1030,1000,15, ,1
255,0009_2003071518,1,61,1468,1004,12, ,0
256,0009_2003071600,1,58,1456,1004,12, ,0
257,0009_2003071606,1,57,1438,1004,12, ,0
258,0009_2003071612,1,61,1428,1004,12, ,0
259,0009_2003071618,1,67,1422,1002,15, ,0
260,0009_2003071700,1,73,1417,1002,15, ,0
261,0009_2003071706,2,83,1409,996,18, ,0
262,0009_2003071712,2,88,1401,995,18, ,0
263,0009_2003071718,2,94,1394,995,20, ,0
264,0009_2003071800,2,99,1380,995,20, ,0
265,0009_2003071806,2,100,1375,995,20, ,0
266,0009_2003071812,2,102,1371,990,23, ,0
267,0009_2003071818,3,106,1365,990,25, ,0
268,0009_2003071900,3,106,1356,985,28, ,0
269,0009_2003071906,3,105,1348,980,30, ,0
270,0009_2003071912,3,106,1342,980,30, ,0
271,0009_2003071918,4,109,1334,975,33, ,0
272,0009_2003072000,4,115,1327,970,35, ,0
273,0009_2003072006,4,121,1316,960,40, ,0
274,0009_2003072012,5,125,1307,950,45, ,0
275,0009_2003072018,5,133,1296,950,45, ,0
276,0009_2003072100,5,136,1282,950,45, ,0
277,0009_2003072106,5,140,1271,945,50, ,0
278,0009_2003072112,5,150,1259,945,50, ,0
279,0009_2003072118,5,158,1245,945,50, ,0
280,0009_2003072200,5,164,1230,950,45, ,0
281,0009_2003072206,5,169,1214,950,45, ,0
282,0009_2003072212,5,177,1196,950,45, ,0
283,0009_2003072218,5,180,1184,950,45, ,0
284,0009_2003072300,4,184,1170,955,40, ,0
285,0009_2003072306,4,188,1155,955,40, ,0
286,0009_2003072312,4,194,1142,955,40, ,0
287,0009_2003072318,5,200,1129,950,45, ,0
288,0009_2003072400,5,211,1119,950,45, ,0
289,0009_2003072406,3,221,1101,975,30, ,0
290,0009_2003072412,2,228,1089,985,23, ,0
291,0009_2003072418,2,234,1073,995,20, ,0
292,0009_2003072500,1,235,1060,996,15, ,0
293,0009_2003072506,1,231,1050,996,15, ,0
294,0010_2003073118,1,154,1275,1004,12, ,0
295,0010_2003080100,1,160,1280,1004,12, ,0
296,0010_2003080106,1,165,1279,1002,15, ,0
297,0010_2003080112,1,170,1278,1002,15, ,0
298,0010_2003080118,1,176,1271,1002,15, ,0
299,0010_2003080200,1,183,1262,1000,15, ,0
300,0010_2003080206,2,189,1251,995,18, ,0
301,0010_2003080212,2,198,1240,995,20, ,0
302,0010_2003080218,2,201,1230,995,20, ,0
303,0010_2003080300,2,207,1221,990,23, ,0
304,0010_2003080306,3,213,1213,988,25, ,0
305,0010_2003080312,3,221,1210,988,25, ,0
306,0010_2003080318,3,229,1205,988,25, ,0
307,0010_2003080400,3,236,1194,988,25, ,0
308,0010_2003080406,2,239,1188,995,20, ,0
309,0010_2003080412,2,242,1182,998,18, ,0
310,0010_2003080418,1,249,1179,1000,12, ,0
311,0010_2003080500,1,258,1176,1000,12, ,0
312,0011_2003080218,1,124,1403,1004,12, ,1
313,0011_2003080300,1,128,1400,1004,12, ,1
314,0011_2003080306,1,134,1396,1000,15, ,1
315,0011_2003080312,2,139,1387,995,18, ,1
316,0011_2003080318,2,147,1378,995,20, ,1
317,0011_2003080400,3,152,1366,990,25, ,1
318,0011_2003080406,3,157,1353,985,28, ,1
319,0011_2003080412,3,165,1344,980,30, ,1
320,0011_2003080418,4,176,1337,975,33, ,1
321,0011_2003080500,4,183,1328,970,35, ,1
322,0011_2003080506,4,188,1315,965,40, ,1
323,0011_2003080512,4,193,1310,965,40, ,1
324,0011_2003080518,4,205,1302,965,40, ,1
325,0011_2003080600,4,215,1295,965,40, ,1
326,0011_2003080606,4,228,1288,960,40, ,1
327,0011_2003080612,4,240,1288,960,40, ,1
328,0011_2003080618,5,253,1284,955,45, ,1
329,0011_2003080700,5,266,1282,955,45, ,1
330,0011_2003080706,5,275,1285,950,45, ,1
331,0011_2003080712,5,284,1293,950,45, ,1
332,0011_2003080718,5,293,1308,950,45, ,1
333,0011_2003080800,4,307,1320,960,40, ,1
334,0011_2003080806,4,321,1331,960,40, ,1
335,0011_2003080812,4,332,1340,960,40, ,1
336,0011_2003080818,3,342,1348,965,30, ,1
337,0011_2003080900,2,355,1361,975,23, ,1
338,0011_2003080906,2,374,1388,985,20, ,1
339,0011_2003080912,2,400,1412,985,20, ,1
340,0011_2003080918,2,428,1437,985,20, ,1
341,0011_2003081000,1,447,1469,985,15, ,1
342,0011_2003081006,1,484,1511,985,15, ,1
343,0012_2003081506,1,93,1506,1006,12, ,0
344,0012_2003081512,1,99,1499,1006,12, ,0
345,0012_2003081518,1,106,1493,1006,12, ,0
346,0012_2003081600,1,111,1484,1006,12, ,0
347,0012_2003081606,1,115,1472,1006,12, ,0
348,0012_2003081612,1,120,1460,1006,12, ,0
349,0012_2003081618,1,126,1446,1006,12, ,0
350,0012_2003081700,1,132,1439,1006,12, ,0
351,0012_2003081706,1,139,1434,1006,12, ,0
352,0012_2003081712,1,149,1426,1006,12, ,0
353,0012_2003081718,1,155,1416,1006,12, ,0
354,0012_2003081800,1,161,1410,1006,12, ,0
355,0012_2003081806,1,168,1403,1006,12, ,0
356,0012_2003081812,1,174,1394,1006,12, ,0
357,0012_2003081818,1,181,1386,1006,12, ,0
358,0012_2003081900,1,189,1373,1006,12, ,0
359,0012_2003081906,1,194,1361,1004,15, ,0
360,0012_2003081912,1,198,1346,1004,15, ,0
361,0012_2003081918,1,197,1337,1004,15, ,0
362,0012_2003082000,1,194,1329,1004,15, ,0
363,0012_2003082006,1,192,1321,1004,15, ,0
364,0012_2003082012,2,190,1313,995,18, ,0
365,0012_2003082018,2,188,1304,990,20, ,0
366,0012_2003082100,2,186,1295,990,23, ,0
367,0012_2003082106,3,183,1282,990,25, ,0
368,0012_2003082112,3,180,1270,985,28, ,0
369,0012_2003082118,3,179,1259,980,30, ,0
370,0012_2003082200,4,178,1245,975,33, ,0
371,0012_2003082206,4,177,1234,970,35, ,0
372,0012_2003082212,4,176,1222,970,35, ,0
373,0012_2003082218,4,175,1205,970,35, ,0
374,0012_2003082300,4,175,1194,970,35, ,0
375,0012_2003082306,4,176,1180,970,35, ,0
376,0012_2003082312,4,177,1168,970,35, ,0
377,0012_2003082318,4,181,1158,970,35, ,0
378,0012_2003082400,4,188,1149,970,35, ,0
379,0012_2003082406,4,192,1137,965,35, ,0
380,0012_2003082412,4,196,1123,965,35, ,0
381,0012_2003082418,4,198,1113,965,35, ,0
382,0012_2003082500,4,204,1102,965,35, ,0
383,0012_2003082506,4,209,1090,960,40, ,0
384,0012_2003082512,4,213,1081,965,35, ,0
385,0012_2003082518,3,215,1070,975,30, ,0
386,0012_2003082600,3,222,1058,985,25, ,0
387,0012_2003082606,2,227,1049,996,20, ,0
388,0012_2003082612,1,220,1030,1000,15, ,0
389,0013_2003081818,1,186,1254,1000,15, ,0
390,0013_2003081900,1,205,1254,1000,15, ,0
391,0013_2003081906,2,226,1248,998,18, ,0
392,0013_2003081912,2,238,1238,990,23, ,0
393,0013_2003081918,2,253,1224,990,23, ,0
394,0013_2003082000,2,274,1210,990,23, ,0
395,0013_2003082006,2,286,1193,996,18, ,0
396,0013_2003082012,1,295,1182,1000,15, ,0
397,0014_2003081906,1,195,1183,1000,12, ,0
398,0014_2003081912,1,197,1180,1000,12, ,0
399,0014_2003081918,1,199,1177,1000,12, ,0
400,0014_2003082000,1,201,1173,998,15, ,0
401,0014_2003082006,1,205,1170,998,15, ,0
402,0014_2003082012,1,208,1168,998,15, ,0
403,0014_2003082018,1,213,1163,998,15, ,0
404,0014_2003082100,1,220,1160,1002,12, ,0
405,0015_2003082800,1,178,1381,1008,12, ,0
406,0015_2003082806,1,171,1374,1008,12, ,0
407,0015_2003082812,1,162,1368,1008,12, ,0
408,0015_2003082818,1,160,1364,1006,15, ,0
409,0015_2003082900,1,160,1360,1006,15, ,0
410,0015_2003082906,1,160,1354,1002,15, ,0
411,0015_2003082912,1,160,1350,1000,15, ,0
412,0015_2003082918,2,160,1347,996,18, ,0
413,0015_2003083000,2,161,1345,990,23, ,0
414,0015_2003083006,3,165,1341,985,25, ,0
415,0015_2003083012,3,175,1332,980,30, ,0
416,0015_2003083018,4,182,1322,975,33, ,0
417,0015_2003083100,4,191,1311,975,33, ,0
418,0015_2003083106,4,198,1296,970,35, ,0
419,0015_2003083112,4,202,1283,970,35, ,0
420,0015_2003083118,4,204,1269,970,35, ,0
421,0015_2003090100,4,207,1252,960,40, ,0
422,0015_2003090106,4,208,1237,960,40, ,0
423,0015_2003090112,5,212,1219,950,45, ,0
424,0015_2003090118,5,216,1202,950,45, ,0
425,0015_2003090200,5,219,1180,950,45, ,0
426,0015_2003090206,4,223,1165,960,40, ,0
427,0015_2003090212,4,226,1148,965,35, ,0
428,0015_2003090218,3,224,1128,988,25, ,0
429,0015_2003090300,1,227,1113,995,15, ,0
430,0015_2003090306,1,227,1102,998,12, ,0
431,0016_2003090406,0,103,1511,1006,10, ,1
432,0016_2003090412,0,109,1497,1006,10, ,1
433,0016_2003090418,1,117,1487,1004,12, ,1
434,0016_2003090500,1,125,1475,1004,12, ,1
435,0016_2003090506,1,130,1462,1004,12, ,1
436,0016_2003090512,1,138,1451,1004,12, ,1
437,0016_2003090518,1,142,1439,1002,15, ,1
438,0016_2003090600,1,153,1424,1000,15, ,1
439,0016_2003090606,2,160,1415,996,18, ,1
440,0016_2003090612,2,162,1399,995,18, ,1
441,0016_2003090618,2,166,1383,992,20, ,1
442,0016_2003090700,2,170,1376,992,20, ,1
443,0016_2003090706,2,178,1369,992,20, ,1
444,0016_2003090712,2,186,1360,990,23, ,1
445,0016_2003090718,3,192,1352,985,25, ,1
446,0016_2003090800,3,198,1340,980,28, ,1
447,0016_2003090806,3,201,1327,980,28, ,1
448,0016_2003090812,3,205,1320,975,30, ,1
449,0016_2003090818,3,210,1312,975,30, ,1
450,0016_2003090900,4,219,1305,970,35, ,1
451,0016_2003090906,4,225,1294,960,40, ,1
452,0016_2003090912,5,229,1288,950,45, ,1
453,0016_2003090918,5,234,1278,950,45, ,1
454,0016_2003091000,5,237,1272,940,50, ,1
455,0016_2003091006,6,240,1268,920,60, ,1
456,0016_2003091012,6,243,1261,920,60, ,1
457,0016_2003091018,6,248,1254,920,60, ,1
458,0016_2003091100,6,253,1252,930,55, ,1
459,0016_2003091106,6,258,1252,930,55, ,1
460,0016_2003091112,5,269,1254,940,50, ,1
461,0016_2003091118,5,284,1258,950,45, ,1
462,0016_2003091200,5,306,1265,950,45, ,1
463,0016_2003091206,4,327,1270,960,40, ,1
464,0016_2003091212,4,350,1283,965,40, ,1
465,0016_2003091218,3,370,1298,975,30, ,1
466,0016_2003091300,3,391,1318,980,25, ,1
467,0016_2003091306,3,405,1346,985,25, ,1
468,0016_2003091312,3,423,1381,985,25, ,1
469,0016_2003091318,3,447,1412,985,25, ,1
470,0017_2003091600,1,131,1330,1002,15, ,0
471,0017_2003091606,1,139,1302,1002,15, ,0
472,0017_2003091612,1,148,1284,1002,15, ,0
473,0017_2003091618,1,152,1281,1000,15, ,0
474,0017_2003091700,1,158,1281,1000,15, ,0
475,0017_2003091706,1,175,1289,1000,15, ,0
476,0017_2003091712,1,188,1295,1000,15, ,0
477,0017_2003091718,2,202,1294,998,18, ,0
478,0017_2003091800,2,214,1285,995,18, ,0
479,0017_2003091806,2,220,1282,995,20, ,0
480,0017_2003091812,2,228,1277,990,23, ,0
481,0017_2003091818,2,236,1273,990,23, ,0
482,0017_2003091900,2,249,1274,990,23, ,0
483,0017_2003091906,3,260,1279,988,25, ,0
484,0017_2003091912,3,270,1282,980,30, ,0
485,0017_2003091918,3,277,1287,975,30, ,0
486,0017_2003092000,3,284,1294,975,30, ,0
487,0017_2003092006,4,289,1305,975,33, ,0
488,0017_2003092012,4,290,1319,975,33, ,0
489,0017_2003092018,4,295,1337,970,35, ,0
490,0017_2003092100,4,301,1357,965,40, ,0
491,0017_2003092106,4,310,1370,965,40, ,0
492,0017_2003092112,4,322,1390,965,40, ,0
493,0017_2003092118,4,332,1407,965,35, ,0
494,0017_2003092200,4,344,1428,970,35, ,0
495,0017_2003092206,4,359,1450,970,33, ,0
496,0017_2003092212,3,377,1476,980,30, ,0
497,0017_2003092218,3,395,1512,985,25, ,0
498,0017_2003092300,2,410,1560,988,20, ,0
499,0017_2003092306,1,434,1643,1000,15, ,0
500,0018_2003092400,1,159,1405,1006,12, ,1
501,0018_2003092406,1,162,1388,1004,12, ,1
502,0018_2003092412,1,163,1375,1002,12, ,1
503,0018_2003092418,1,162,1368,1002,12, ,1
504,0018_2003092500,1,161,1361,1000,15, ,1
505,0018_2003092506,1,163,1360,1000,15, ,1
506,0018_2003092512,1,165,1360,998,15, ,1
507,0018_2003092518,1,166,1360,998,15, ,1
508,0018_2003092600,1,168,1363,998,15, ,1
509,0018_2003092606,1,181,1368,998,15, ,1
510,0018_2003092612,1,190,1375,998,15, ,1
511,0018_2003092618,1,204,1386,998,15, ,1
512,0018_2003092700,2,215,1392,995,18, ,1
513,0018_2003092706,2,225,1394,990,23, ,1
514,0018_2003092712,3,231,1395,985,25, ,1
515,0018_2003092718,3,240,1400,985,25, ,1
516,0018_2003092800,3,247,1404,985,25, ,1
517,0018_2003092806,3,255,1406,980,30, ,1
518,0018_2003092812,3,261,1407,975,30, ,1
519,0018_2003092818,4,267,1407,970,33, ,1
520,0018_2003092900,4,273,1412,970,33, ,1
521,0018_2003092906,4,284,1419,965,35, ,1
522,0018_2003092912,4,295,1429,965,35, ,1
523,0018_2003092918,4,306,1443,965,33, ,1
524,0018_2003093000,3,328,1470,965,30, ,1
525,0018_2003093006,9,356,1500,970,30, ,1
526,0018_2003093012,9,407,1531,970,25, ,1
527,0018_2003093018,9,432,1549,970,25, ,1
528,0018_2003100100,9,445,1564,972,25, ,1
529,0018_2003100106,9,463,1583,976,25, ,1
530,0018_2003100112,9,471,1609,976,25, ,1
531,0019_2003100712,1,170,1150,1004,15, ,0
532,0019_2003100718,1,168,1151,1004,15, ,0
533,0019_2003100800,1,172,1153,1004,15, ,0
534,0019_2003100806,1,177,1149,1005,12, ,0
535,0019_2003100812,1,179,1153,1005,12, ,0
536,0019_2003100818,1,175,1153,1005,12, ,0
537,0019_2003100900,1,178,1151,1005,12, ,0
538,0019_2003100906,1,181,1148,1005,12, ,0
539,0019_2003100912,1,181,1148,1005,12, ,0
540,0019_2003100918,1,188,1148,1005,12, ,0
541,0019_2003101000,1,198,1147,1005,12, ,0
542,0020_2003101706,0,151,1318,1004,10, ,0
543,0020_2003101712,0,150,1321,1004,10, ,0
544,0020_2003101718,0,148,1322,1002,10, ,0
545,0020_2003101800,0,147,1321,1002,10, ,0
546,0020_2003101806,1,148,1318,1000,15, ,0
547,0020_2003101812,1,151,1316,1000,15, ,0
548,0020_2003101818,1,154,1309,1000,15, ,0
549,0020_2003101900,1,156,1304,998,15, ,0
