,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
552,0014_2015080800,5,238,1205,955,42, ,0
553,0014_2015080806,4,240,1198,965,38, ,0
554,0014_2015080812,4,249,1196,975,33, ,0
555,0014_2015080818,3,256,1184,985,25, ,0
556,0014_2015080900,2,259,1175,992,20, ,0
557,0014_2015080906,2,264,1167,995,18, ,0
558,0014_2015080912,1,273,1162,996,15, ,0
559,0014_2015080918,1,284,1157,996,15, ,0
560,0014_2015081000,1,296,1161,1000,13, ,0
561,0014_2015081006,1,309,1169,1000,13, ,0
562,0014_2015081012,1,317,1184,1000,13, ,0
563,0014_2015081018,1,325,1199,1000,13, ,0
564,0014_2015081100,2,329,1209,998,18, ,0
565,0014_2015081106,2,329,1221,998,18, ,0
566,0014_2015081112,1,329,1233,1002,15, ,0
567,0014_2015081118,1,331,1249,1006,13, ,0
568,0014_2015081200,1,336,1267,1006,13, ,0
569,0014_2015081206,1,343,1286,1006,13, ,0
570,0015_2015080700,1,214,1478,1000,15, ,0
571,0015_2015080706,1,227,1471,1000,15, ,0
572,0015_2015080712,2,240,1465,998,18, ,0
573,0015_2015080718,2,251,1458,998,18, ,0
574,0015_2015080800,2,261,1444,998,18, ,0
575,0015_2015080806,2,263,1435,998,18, ,0
576,0015_2015080812,2,265,1424,998,18, ,0
577,0015_2015080818,2,270,1416,998,18, ,0
578,0015_2015080900,2,272,1411,998,18, ,0
579,0015_2015080906,2,278,1409,995,20, ,0
580,0015_2015080912,2,286,1407,995,20, ,0
581,0015_2015080918,2,292,1405,995,20, ,0
582,0015_2015081000,2,299,1404,998,18, ,0
583,0015_2015081006,2,305,1407,998,18, ,0
584,0015_2015081012,2,308,1412,998,18, ,0
585,0015_2015081018,2,312,1418,998,18, ,0
586,0015_2015081100,2,315,1427,995,20, ,0
587,0015_2015081106,2,320,1436,995,20, ,0
588,0015_2015081112,2,323,1448,992,23, ,0
589,0015_2015081118,2,329,1460,992,23, ,0
590,0015_2015081200,2,334,1469,992,23, ,0
591,0015_2015081206,2,337,1482,992,23, ,0
592,0015_2015081212,2,339,1499,995,20, ,0
593,0015_2015081218,2,341,1515,995,20, ,0
594,0015_2015081300,2,349,1534,998,18, ,0
595,0015_2015081306,2,359,1553,998,18, ,0
596,0015_2015081312,2,365,1573,998,18, ,0
597,0015_2015081318,1,371,1594,1000,15, ,0
598,0015_2015081400,9,377,1618,1000,15, ,0
599,0015_2015081406,9,386,1653,1000,15, ,0
600,0016_2015081400,1,122,1503,1000,15, ,0
601,0016_2015081406,1,124,1497,1000,15, ,0
602,0016_2015081412,1,127,1490,1000,15, ,0
603,0016_2015081418,2,129,1482,998,18, ,0
604,0016_2015081500,2,134,1471,995,20, ,0
605,0016_2015081506,2,140,1463,992,23, ,0
606,0016_2015081512,3,142,1458,990,25, ,0
607,0016_2015081518,3,144,1452,990,25, ,0
608,0016_2015081600,3,147,1447,985,28, ,0
609,0016_2015081606,3,151,1442,980,30, ,0
610,0016_2015081612,4,155,1435,965,38, ,0
611,0016_2015081618,5,160,1427,955,42, ,0
612,0016_2015081700,6,165,1417,935,52, ,0
613,0016_2015081706,6,170,1405,935,52, ,0
614,0016_2015081712,6,174,1392,935,52, ,0
615,0016_2015081718,6,178,1377,935,52, ,0
616,0016_2015081800,5,182,1361,940,50, ,0
617,0016_2015081806,5,186,1347,940,50, ,0
618,0016_2015081812,5,188,1329,940,50, ,0
619,0016_2015081818,5,188,1311,940,50, ,0
620,0016_2015081900,5,188,1298,940,50, ,0
621,0016_2015081906,5,189,1285,940,50, ,0
622,0016_2015081912,6,189,1273,930,55, ,0
623,0016_2015081918,6,189,1262,930,55, ,0
624,0016_2015082000,6,189,1253,930,55, ,0
625,0016_2015082006,6,189,1246,930,55, ,0
626,0016_2015082012,5,190,1240,940,50, ,0
627,0016_2015082018,5,191,1233,940,50, ,0
628,0016_2015082100,5,192,1229,950,45, ,0
629,0016_2015082106,5,193,1225,950,45, ,0
630,0016_2015082112,5,194,1224,950,45, ,0
631,0016_2015082118,5,197,1225,950,45, ,0
632,0016_2015082200,5,201,1226,955,42, ,0
633,0016_2015082206,5,207,1228,955,42, ,0
634,0016_2015082212,5,213,1231,955,42, ,0
635,0016_2015082218,5,223,1233,955,42, ,0
636,0016_2015082300,5,231,1234,955,42, ,0
637,0016_2015082306,5,238,1235,950,45, ,0
638,0016_2015082312,6,245,1240,935,52, ,0
639,0016_2015082318,6,252,1246,930,55, ,0
640,0016_2015082400,6,262,1258,930,55, ,0
641,0016_2015082406,6,278,1274,930,55, ,0
642,0016_2015082412,6,296,1288,935,52, ,0
643,0016_2015082418,6,316,1299,935,52, ,0
644,0016_2015082500,5,338,1304,955,42, ,0
645,0016_2015082506,4,350,1309,960,40, ,0
646,0016_2015082512,9,364,1314,975,33, ,0
647,0016_2015082518,9,379,1323,990,25, ,0
648,0016_2015082600,9,390,1335,990,25, ,0
649,0016_2015082606,9,403,1339,990,25, ,0
650,0016_2015082612,9,415,1336,992,23, ,0
651,0016_2015082618,9,427,1331,992,23, ,0
652,0016_2015082700,9,443,1317,995,18, ,0
653,0016_2015082706,9,448,1298,1000,15, ,0
654,0017_2015081400,1,148,1635,1002,13, ,0
655,0017_2015081406,1,151,1630,1002,13, ,0
656,0017_2015081412,1,151,1626,1000,15, ,0
657,0017_2015081418,2,150,1624,998,18, ,0
658,0017_2015081500,2,149,1622,998,18, ,0
659,0017_2015081506,2,150,1620,998,18, ,0
660,0017_2015081512,2,151,1617,995,20, ,0
661,0017_2015081518,2,151,1613,992,23, ,0
662,0017_2015081600,3,147,1609,990,25, ,0
663,0017_2015081606,3,146,1605,985,28, ,0
664,0017_2015081612,4,145,1599,975,33, ,0
665,0017_2015081618,4,144,1595,975,33, ,0
666,0017_2015081700,4,145,1591,965,38, ,0
667,0017_2015081706,5,148,1585,955,42, ,0
668,0017_2015081712,5,151,1579,945,48, ,0
669,0017_2015081718,6,157,1571,940,52, ,0
670,0017_2015081800,6,160,1561,940,52, ,0
671,0017_2015081806,6,163,1554,940,52, ,0
672,0017_2015081812,6,170,1548,940,52, ,0
673,0017_2015081818,6,179,1538,935,55, ,0
674,0017_2015081900,6,187,1528,935,55, ,0
675,0017_2015081906,6,191,1519,930,58, ,0
676,0017_2015081912,6,196,1512,920,62, ,0
677,0017_2015081918,6,204,1504,920,62, ,0
678,0017_2015082000,6,212,1494,920,62, ,0
679,0017_2015082006,6,220,1485,930,58, ,0
680,0017_2015082012,6,225,1478,935,55, ,0
681,0017_2015082018,6,233,1470,940,52, ,0
682,0017_2015082100,5,241,1464,945,50, ,0
683,0017_2015082106,5,250,1460,945,48, ,0
684,0017_2015082112,5,256,1454,950,45, ,0
685,0017_2015082118,5,264,1451,955,42, ,0
686,0017_2015082200,5,270,1448,955,42, ,0
687,0017_2015082206,5,276,1449,955,42, ,0
688,0017_2015082212,4,283,1450,960,40, ,0
689,0017_2015082218,4,290,1452,960,40, ,0
690,0017_2015082300,4,296,1454,960,40, ,0
691,0017_2015082306,4,300,1460,960,40, ,0
692,0017_2015082312,4,306,1466,965,38, ,0
693,0017_2015082318,4,314,1473,970,35, ,0
694,0017_2015082400,4,321,1481,975,33, ,0
695,0017_2015082406,4,326,1492,975,33, ,0
696,0017_2015082412,3,329,1508,980,30, ,0
697,0017_2015082418,3,339,1529,980,30, ,0
698,0017_2015082500,3,353,1558,980,30, ,0
699,0017_2015082506,9,377,1576,980,28, ,0
700,0017_2015082512,9,390,1590,980,28, ,0
701,0017_2015082518,9,394,1608,980,28, ,0
702,0017_2015082600,9,396,1625,985,25, ,0
703,0017_2015082606,9,402,1636,985,25, ,0
704,0017_2015082612,9,407,1639,985,25, ,0
705,0017_2015082618,9,406,1640,985,23, ,0
706,0017_2015082700,9,404,1641,985,23, ,0
707,0017_2015082706,9,404,1642,990,20, ,0
708,0017_2015082712,9,403,1644,990,20, ,0
709,0017_2015082718,9,402,1646,992,18, ,0
710,0017_2015082800,9,404,1648,992,18, ,0
711,0017_2015082806,9,410,1653,995,15, ,0
712,0017_2015082812,9,419,1659,995,15, ,0
713,0017_2015082818,9,435,1665,995,15, ,0
714,0017_2015082900,9,450,1677,1000,13, ,0
715,0018_2015082206,1,131,2040,1008,13, ,0
716,0018_2015082212,1,135,2025,1008,13, ,0
717,0018_2015082218,1,138,2012,1008,13, ,0
718,0018_2015082300,1,146,1995,1005,15, ,0
719,0018_2015082306,1,149,1982,1005,15, ,0
720,0018_2015082312,1,150,1967,1005,15, ,0
721,0018_2015082318,1,143,1955,1005,15, ,0
722,0018_2015082400,1,143,1942,1005,15, ,0
723,0018_2015082406,1,146,1935,1005,15, ,0
724,0018_2015082412,1,154,1926,1005,15, ,0
725,0018_2015082418,1,164,1925,1005,15, ,0
726,0018_2015082500,1,172,1928,1005,15, ,0
727,0018_2015082506,1,180,1927,1005,15, ,0
728,0018_2015082512,1,183,1928,1005,15, ,0
729,0018_2015082518,1,185,1928,1005,15, ,0
730,0018_2015082600,1,186,1927,1005,15, ,0
731,0018_2015082606,1,187,1925,1005,15, ,0
732,0018_2015082612,1,186,1924,1005,15, ,0
733,0018_2015082618,2,184,1923,1002,18, ,0
734,0018_2015082700,2,181,1922,998,23, ,0
735,0018_2015082706,2,180,1921,998,23, ,0
736,0018_2015082712,3,179,1919,990,28, ,0
737,0018_2015082718,3,177,1916,985,30, ,0
738,0018_2015082800,3,175,1912,985,30, ,0
739,0018_2015082806,3,173,1905,985,30, ,0
740,0018_2015082812,3,173,1896,985,30, ,0
741,0018_2015082818,3,175,1887,985,30, ,0
742,0018_2015082900,4,176,1879,980,33, ,0
743,0018_2015082906,4,177,1871,975,35, ,0
744,0018_2015082912,5,179,1861,960,42, ,0
745,0018_2015082918,6,180,1851,945,52, ,0
746,0018_2015083000,6,181,1843,930,58, ,0
747,0018_2015083006,6,183,1835,930,58, ,0
748,0018_2015083012,6,186,1828,930,58, ,0
749,0018_2015083018,6,192,1822,940,55, ,0
750,0018_2015083100,6,197,1817,940,55, ,0
751,0018_2015083106,6,203,1815,940,55, ,0
752,0018_2015083112,6,211,1809,940,55, ,0
753,0018_2015083118,6,217,1804,940,55, ,0
754,0018_2015090100,6,222,1802,945,52, ,0
755,0018_2015090106,6,229,1804,945,52, ,0
756,0018_2015090112,5,234,1803,945,50, ,0
757,0018_2015090118,5,238,1800,950,48, ,0
758,0018_2015090200,5,241,1798,950,45, ,0
759,0018_2015090206,5,244,1794,955,42, ,0
760,0018_2015090212,4,246,1790,960,40, ,0
761,0018_2015090218,4,247,1786,960,40, ,0
762,0018_2015090300,4,247,1782,960,40, ,0
763,0018_2015090306,4,246,1780,960,40, ,0
764,0018_2015090312,4,244,1778,960,40, ,0
765,0018_2015090318,4,241,1775,960,40, ,0
766,0018_2015090400,4,239,1771,965,38, ,0
767,0018_2015090406,4,237,1766,965,38, ,0
768,0018_2015090412,4,235,1759,970,35, ,0
769,0018_2015090418,4,235,1750,970,35, ,0
770,0018_2015090500,4,236,1740,970,35, ,0
771,0018_2015090506,4,236,1728,965,38, ,0
772,0018_2015090512,4,235,1719,965,38, ,0
773,0018_2015090518,4,237,1708,965,38, ,0
774,0018_2015090600,4,238,1695,965,38, ,0
775,0018_2015090606,4,240,1686,965,38, ,0
776,0018_2015090612,4,243,1677,965,38, ,0
777,0018_2015090618,4,245,1665,965,38, ,0
778,0018_2015090700,4,247,1656,965,38, ,0
779,0018_2015090706,4,250,1641,965,38, ,0
780,0018_2015090712,4,252,1631,970,35, ,0
781,0018_2015090718,4,256,1617,970,35, ,0
782,0018_2015090800,4,262,1603,970,35, ,0
783,0018_2015090806,4,268,1587,970,35, ,0
784,0018_2015090812,4,272,1574,970,35, ,0
785,0018_2015090818,4,281,1560,975,33, ,0
786,0018_2015090900,4,290,1547,975,33, ,0
787,0018_2015090906,4,297,1535,975,33, ,0
788,0018_2015090912,3,307,1525,980,30, ,0
789,0018_2015090918,3,316,1513,980,30, ,0
790,0018_2015091000,3,327,1501,985,25, ,0
791,0018_2015091006,2,338,1496,990,23, ,0
792,0018_2015091012,2,350,1490,990,23, ,0
793,0018_2015091018,2,368,1486,990,23, ,0
794,0018_2015091100,2,386,1474,990,23, ,0
795,0018_2015091106,2,406,1473,990,23, ,0
796,0018_2015091112,2,434,1480,990,20, ,0
797,0018_2015091118,9,462,1485,990,20, ,0
798,0018_2015091200,9,488,1498,995,18, ,0
799,0018_2015091206,9,526,1517,995,18, ,0
800,0018_2015091212,9,556,1540,995,18, ,0
801,0019_2015090600,1,199,1395,1002,13, ,0
802,0019_2015090606,1,204,1393,1002,13, ,0
803,0019_2015090612,1,212,1392,1002,13, ,0
804,0019_2015090618,1,220,1390,1000,15, ,0
805,0019_2015090700,2,229,1386,998,18, ,0
806,0019_2015090706,2,239,1385,998,18, ,0
807,0019_2015090712,2,251,1384,998,18, ,0
808,0019_2015090718,2,262,1382,998,18, ,0
809,0019_2015090800,2,275,1382,995,20, ,0
810,0019_2015090806,2,292,1382,992,23, ,0
811,0019_2015090812,3,311,1383,990,25, ,0
812,0019_2015090818,3,331,1378,990,25, ,0
813,0019_2015090900,2,344,1372,992,23, ,0
814,0019_2015090906,9,369,1363,995,20, ,0
815,0019_2015090912,9,380,1352,998,18, ,0
816,0019_2015090918,9,388,1345,998,18, ,0
817,0019_2015091000,9,394,1346,998,18, ,0
818,0019_2015091006,9,399,1350,998,18, ,0
819,0019_2015091012,9,398,1356,1000,15, ,0
820,0019_2015091018,9,398,1361,1000,15, ,0
821,0019_2015091100,9,399,1367,1000,15, ,0
822,0019_2015091106,9,402,1375,1000,15, ,0
823,0019_2015091112,9,410,1385,1000,15, ,0
824,0020_2015091300,1,156,1130,1002,13, ,0
825,0020_2015091306,1,155,1121,1000,15, ,0
826,0020_2015091312,1,154,1117,1000,15, ,0
827,0020_2015091318,2,150,1110,998,18, ,0
828,0020_2015091400,2,148,1103,998,18, ,0
829,0020_2015091406,2,155,1096,998,18, ,0
830,0020_2015091412,2,156,1089,996,18, ,0
831,0020_2015091418,1,155,1076,1000,15, ,0
832,0020_2015091500,1,153,1057,1002,13, ,0
833,0021_2015091406,1,149,1507,1002,13, ,0
834,0021_2015091412,1,157,1509,1002,13, ,0
835,0021_2015091418,1,168,1507,1002,13, ,0
836,0021_2015091500,1,177,1507,1000,15, ,0
837,0021_2015091506,1,181,1503,1000,15, ,0
838,0021_2015091512,1,185,1497,1000,15, ,0
839,0021_2015091518,2,188,1493,998,18, ,0
840,0021_2015091600,2,194,1484,992,23, ,0
841,0021_2015091606,3,198,1473,990,25, ,0
842,0021_2015091612,3,199,1463,980,30, ,0
843,0021_2015091618,4,204,1456,975,33, ,0
844,0021_2015091700,4,211,1448,965,38, ,0
845,0021_2015091706,4,217,1442,960,40, ,0
846,0021_2015091712,5,223,1435,950,45, ,0
847,0021_2015091718,5,230,1428,950,45, ,0
848,0021_2015091800,5,237,1425,950,45, ,0
849,0021_2015091806,5,248,1423,955,42, ,0
850,0021_2015091812,5,258,1422,955,42, ,0
851,0021_2015091818,4,268,1426,960,40, ,0
852,0021_2015091900,4,278,1433,960,40, ,0
853,0021_2015091906,4,288,1442,965,38, ,0
854,0021_2015091912,4,298,1451,975,33, ,0
855,0021_2015091918,3,308,1460,980,30, ,0
856,0021_2015092000,3,317,1471,990,25, ,0
857,0021_2015092006,2,330,1482,992,23, ,0
858,0021_2015092012,2,340,1492,995,20, ,0
859,0021_2015092018,9,351,1506,995,20, ,0
860,0021_2015092100,9,360,1514,995,20, ,0
861,0021_2015092106,9,363,1519,995,20, ,0
862,0021_2015092112,9,370,1522,995,18, ,0
863,0021_2015092118,9,378,1524,995,18, ,0
864,0021_2015092200,9,391,1531,995,18, ,0
865,0021_2015092206,9,405,1538,995,18, ,0
866,0021_2015092212,9,423,1548,995,18, ,0
867,0021_2015092218,9,431,1545,995,18, ,0
868,0021_2015092300,9,426,1542,995,18, ,0
869,0021_2015092306,9,414,1546,995,18, ,0
870,0021_2015092312,9,403,1555,995,18, ,0
871,0021_2015092318,9,396,1570,995,18, ,0
872,0021_2015092400,9,393,1585,995,18, ,0
873,0021_2015092406,9,393,1606,998,15, ,0
874,0021_2015092412,9,396,1622,998,15, ,0
875,0021_2015092418,9,409,1642,998,15, ,0
876,0021_2015092500,9,417,1656,1000,13, ,0
877,0021_2015092506,9,424,1668,1000,13, ,0
878,0021_2015092512,9,428,1678,1000,13, ,0
879,0021_2015092518,9,434,1695,1000,13, ,0
880,0021_2015092600,9,438,1713,1000,13, ,0
881,0021_2015092606,9,445,1736,1000,13, ,0
882,0022_2015092112,1,153,1417,1002,13, ,0
883,0022_2015092118,1,157,1405,1002,13, ,0
884,0022_2015092200,1,164,1394,1000,15, ,0
885,0022_2015092206,1,170,1388,1000,15, ,0
886,0022_2015092212,1,173,1381,1000,15, ,0
887,0022_2015092218,2,175,1375,998,18, ,0
888,0022_2015092300,2,177,1364,998,18, ,0
889,0022_2015092306,2,180,1350,998,18, ,0
890,0022_2015092312,2,182,1342,998,18, ,0
891,0022_2015092318,2,185,1336,995,20, ,0
892,0022_2015092400,2,186,1332,992,23, ,0
893,0022_2015092406,3,186,1328,990,25, ,0
894,0022_2015092412,3,187,1324,990,25, ,0
895,0022_2015092418,3,189,1322,985,28, ,0
896,0022_2015092500,3,192,1320,980,30, ,0
897,0022_2015092506,4,195,1317,975,33, ,0
898,0022_2015092512,4,198,1313,970,35, ,0
899,0022_2015092518,4,202,1309,965,38, ,0
900,0022_2015092600,4,209,1303,960,40, ,0
901,0022_2015092606,5,216,1297,950,45, ,0
902,0022_2015092612,5,220,1289,945,48, ,0
903,0022_2015092618,6,222,1282,940,52, ,0
904,0022_2015092700,6,223,1275,935,55, ,0
905,0022_2015092706,6,225,1267,930,58, ,0
906,0022_2015092712,6,227,1259,930,58, ,0
907,0022_2015092718,6,230,1250,930,58, ,0
908,0022_2015092800,6,233,1239,930,58, ,0
909,0022_2015092806,6,240,1229,935,55, ,0
910,0022_2015092812,4,240,1209,960,40, ,0
911,0022_2015092818,4,241,1200,975,33, ,0
912,0022_2015092900,3,251,1193,982,30, ,0
913,0022_2015092906,2,255,1176,995,20, ,0
914,0022_2015092912,1,264,1164,1000,15, ,0
915,0022_2015092918,0,274,1159,1006,10, ,0
916,0022_2015093000,0,280,1163,1008,10, ,0
917,0022_2015093006,0,287,1166,1010,10, ,0
918,0023_2015093018,1,130,1264,1002,13, ,0
919,0023_2015100100,1,140,1252,1002,13, ,0
920,0023_2015100106,1,145,1239,1000,15, ,0
921,0023_2015100112,1,152,1227,1000,15, ,0
922,0023_2015100118,2,156,1213,998,18, ,0
923,0023_2015100200,2,161,1200,998,18, ,0
924,0023_2015100206,2,166,1189,992,23, ,0
925,0023_2015100212,3,171,1179,990,25, ,0
926,0023_2015100218,3,178,1165,990,25, ,0
927,0023_2015100300,3,185,1155,985,28, ,0
928,0023_2015100306,4,189,1143,975,33, ,0
929,0023_2015100312,4,195,1134,965,38, ,0
930,0023_2015100318,5,198,1123,950,45, ,0
931,0023_2015100400,5,205,1115,945,48, ,0
932,0023_2015100406,6,211,1105,935,52, ,0
933,0023_2015100412,4,218,1096,975,33, ,0
934,0023_2015100418,3,226,1088,988,25, ,0
935,0023_2015100500,1,232,1083,1008,15, ,0
936,0024_2015100200,1,186,1675,1000,15, ,0
937,0024_2015100206,1,187,1672,1000,15, ,0
938,0024_2015100212,2,188,1668,998,18, ,0
939,0024_2015100218,2,188,1664,998,18, ,0
940,0024_2015100300,2,189,1661,998,18, ,0
941,0024_2015100306,2,192,1652,995,20, ,0
942,0024_2015100312,2,193,1634,995,20, ,0
943,0024_2015100318,2,196,1620,995,20, ,0
944,0024_2015100400,2,201,1601,992,23, ,0
945,0024_2015100406,2,207,1587,992,23, ,0
946,0024_2015100412,3,212,1570,990,25, ,0
947,0024_2015100418,3,216,1558,985,28, ,0
948,0024_2015100500,3,217,1545,985,28, ,0
949,0024_2015100506,3,221,1536,985,28, ,0
950,0024_2015100512,3,224,1528,985,28, ,0
951,0024_2015100518,3,228,1520,985,28, ,0
952,0024_2015100600,3,235,1511,980,30, ,0
953,0024_2015100606,3,243,1509,980,30, ,0
954,0024_2015100612,4,253,1507,975,33, ,0
955,0024_2015100618,4,265,1507,975,33, ,0
956,0024_2015100700,4,285,1510,975,33, ,0
957,0024_2015100706,3,311,1510,980,30, ,0
958,0024_2015100712,3,342,1509,980,28, ,0
959,0024_2015100718,9,372,1500,980,28, ,0
960,0024_2015100800,9,395,1483,982,25, ,0
961,0024_2015100806,9,410,1479,982,25, ,0
962,0024_2015100812,9,431,1477,982,25, ,0
963,0024_2015100818,9,448,1481,982,25, ,0
964,0024_2015100900,9,458,1478,985,23, ,0
965,0024_2015100906,9,462,1470,985,20, ,0
966,0024_2015100912,9,471,1468,992,18, ,0
967,0024_2015100918,9,479,1473,992,18, ,0
968,0024_2015101000,9,488,1478,992,18, ,0
969,0024_2015101006,9,502,1480,995,15, ,0
970,0024_2015101012,9,512,1483,995,15, ,0
971,0024_2015101018,9,522,1485,995,15, ,0
972,0024_2015101100,9,533,1491,995,15, ,0
973,0024_2015101106,9,538,1502,995,15, ,0
974,0025_2015101200,1,140,1505,1002,13, ,0
975,0025_2015101206,1,144,1488,1002,13, ,0
976,0025_2015101212,1,149,1474,1002,13, ,0
977,0025_2015101218,1,155,1456,1000,15, ,0
978,0025_2015101300,1,157,1427,1000,15, ,0
979,0025_2015101306,1,158,1405,1000,15, ,0
980,0025_2015101312,2,157,1392,998,18, ,0
981,0025_2015101318,2,157,1376,998,18, ,0
982,0025_2015101400,2,157,1362,998,18, ,0
983,0025_2015101406,2,156,1349,998,18, ,0
984,0025_2015101412,2,156,1336,998,18, ,0
985,0025_2015101418,2,156,1327,998,18, ,0
986,0025_2015101500,2,155,1317,992,23, ,0
987,0025_2015101506,3,155,1302,990,25, ,0
988,0025_2015101512,3,154,1290,985,28, ,0
989,0025_2015101518,4,155,1280,975,33, ,0
990,0025_2015101600,4,157,1273,965,38, ,0
991,0025_2015101606,4,156,1263,960,40, ,0
992,0025_2015101612,5,157,1257,955,42, ,0
993,0025_2015101618,5,158,1252,950,45, ,0
994,0025_2015101700,5,158,1244,945,48, ,0
995,0025_2015101706,6,158,1238,940,52, ,0
996,0025_2015101712,6,160,1231,935,55, ,0
997,0025_2015101718,6,161,1221,935,55, ,0
998,0025_2015101800,5,161,1213,945,48, ,0
999,0025_2015101806,5,163,1210,955,42, ,0
1000,0025_2015101812,4,165,1206,965,38, ,0
1001,0025_2015101818,4,170,1201,975,33, ,0
1002,0025_2015101900,3,177,1200,980,30, ,0
1003,0025_2015101906,3,180,1201,985,28, ,0
1004,0025_2015101912,3,182,1202,990,25, ,0
1005,0025_2015101918,3,184,1203,990,25, ,0
1006,0025_2015102000,2,188,1206,992,23, ,0
1007,0025_2015102006,2,191,1209,998,18, ,0
1008,0025_2015102012,2,192,1213,998,18, ,0
1009,0025_2015102018,1,192,1219,1000,15, ,0
1010,0025_2015102100,1,193,1222,1000,15, ,0
1011,0026_2015101300,1,127,1615,1002,13, ,0
1012,0026_2015101306,1,130,1601,1000,15, ,0
1013,0026_2015101312,1,132,1592,1000,15, ,0
1014,0026_2015101318,2,136,1580,998,18, ,0
1015,0026_2015101400,2,143,1570,998,18, ,0
1016,0026_2015101406,2,146,1564,998,18, ,0
1017,0026_2015101412,2,149,1550,998,18, ,0
1018,0026_2015101418,2,151,1537,995,20, ,0
1019,0026_2015101500,2,155,1526,992,23, ,0
1020,0026_2015101506,2,160,1512,992,23, ,0
1021,0026_2015101512,2,162,1500,992,23, ,0
1022,0026_2015101518,3,162,1484,990,25, ,0
1023,0026_2015101600,3,161,1470,980,30, ,0
1024,0026_2015101606,3,160,1450,980,30, ,0
1025,0026_2015101612,4,162,1441,975,33, ,0
1026,0026_2015101618,4,166,1432,975,33, ,0
1027,0026_2015101700,4,171,1425,965,38, ,0
1028,0026_2015101706,4,175,1416,960,40, ,0
1029,0026_2015101712,4,185,1407,960,40, ,0
1030,0026_2015101718,4,188,1403,960,40, ,0
1031,0026_2015101800,5,191,1402,955,42, ,0
1032,0026_2015101806,5,195,1401,945,48, ,0
1033,0026_2015101812,6,199,1401,935,55, ,0
1034,0026_2015101818,6,202,1402,935,55, ,0
1035,0026_2015101900,6,205,1404,940,52, ,0
1036,0026_2015101906,5,208,1403,945,48, ,0
1037,0026_2015101912,5,210,1402,950,45, ,0
1038,0026_2015101918,5,211,1401,950,45, ,0
1039,0026_2015102000,5,214,1401,950,45, ,0
1040,0026_2015102006,5,218,1400,955,42, ,0
1041,0026_2015102012,5,221,1398,955,42, ,0
1042,0026_2015102018,4,223,1398,960,40, ,0
1043,0026_2015102100,4,227,1398,960,40, ,0
1044,0026_2015102106,4,229,1399,960,40, ,0
1045,0026_2015102112,4,232,1402,960,40, ,0
1046,0026_2015102118,4,235,1406,960,40, ,0
1047,0026_2015102200,5,237,1411,950,45, ,0
1048,0026_2015102206,5,240,1418,950,45, ,0
1049,0026_2015102212,5,242,1427,950,45, ,0
1050,0026_2015102218,5,247,1438,950,45, ,0
1051,0026_2015102300,5,250,1450,955,42, ,0
1052,0026_2015102306,4,254,1464,960,40, ,0
1053,0026_2015102312,4,259,1478,960,40, ,0
1054,0026_2015102318,4,264,1491,965,38, ,0
1055,0026_2015102400,4,271,1503,975,33, ,0
1056,0026_2015102406,3,275,1518,975,30, ,0
1057,0026_2015102412,3,283,1533,978,28, ,0
1058,0026_2015102418,3,295,1551,978,28, ,0
1059,0026_2015102500,2,311,1582,982,23, ,0
1060,0026_2015102506,2,335,1637,985,20, ,0
1061,0026_2015102512,9,368,1676,990,18, ,0
1062,0026_2015102518,9,406,1715,990,15, ,0
1063,0027_2015111700,1,45,1629,1002,13, ,0
1064,0027_2015111706,1,43,1613,1000,15, ,0
1065,0027_2015111712,2,46,1597,998,18, ,0
1066,0027_2015111718,2,52,1583,995,20, ,0
1067,0027_2015111800,2,55,1571,992,23, ,0
1068,0027_2015111806,3,58,1557,990,25, ,0
1069,0027_2015111812,3,63,1547,990,25, ,0
1070,0027_2015111818,3,71,1539,990,25, ,0
1071,0027_2015111900,3,79,1529,990,25, ,0
1072,0027_2015111906,3,85,1516,990,25, ,0
1073,0027_2015111912,3,92,1504,985,28, ,0
1074,0027_2015111918,4,97,1494,975,33, ,0
1075,0027_2015112000,4,99,1487,965,38, ,0
1076,0027_2015112006,5,105,1475,955,42, ,0
1077,0027_2015112012,5,108,1459,955,42, ,0
1078,0027_2015112018,5,110,1445,950,45, ,0
1079,0027_2015112100,6,113,1428,940,52, ,0
1080,0027_2015112106,6,119,1413,940,52, ,0
1081,0027_2015112112,6,125,1396,940,52, ,0
1082,0027_2015112118,5,128,1380,945,50, ,0
1083,0027_2015112200,5,135,1366,948,48, ,0
1084,0027_2015112206,5,142,1352,948,48, ,0
1085,0027_2015112212,5,147,1338,950,45, ,0
1086,0027_2015112218,5,153,1327,955,42, ,0
1087,0027_2015112300,5,159,1320,955,42, ,0
1088,0027_2015112306,5,165,1315,955,42, ,0
1089,0027_2015112312,5,173,1313,955,42, ,0
1090,0027_2015112318,5,180,1314,955,42, ,0
1091,0027_2015112400,4,186,1319,960,40, ,0
1092,0027_2015112406,4,190,1327,965,38, ,0
1093,0027_2015112412,4,193,1338,970,35, ,0
1094,0027_2015112418,3,195,1345,980,30, ,0
1095,0027_2015112500,3,199,1351,985,28, ,0
1096,0027_2015112506,2,201,1358,992,23, ,0
1097,0027_2015112512,2,205,1368,995,20, ,0
1098,0027_2015112518,2,214,1378,998,18, ,0
1099,0027_2015112600,1,225,1385,1000,15, ,0
1100,0027_2015112606,1,239,1396,1002,13, ,0
1101,0028_2015121012,1,75,1427,1002,13, ,0
