,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
549,0019_2004081512,1,181,1333,998,15, ,1
550,0019_2004081518,1,183,1325,998,15, ,1
551,0019_2004081600,1,184,1316,998,15, ,1
552,0019_2004081606,2,188,1308,992,20, ,1
553,0019_2004081612,2,198,1296,992,23, ,1
554,0019_2004081618,2,212,1288,990,23, ,1
555,0019_2004081700,2,230,1278,990,23, ,1
556,0019_2004081706,2,249,1269,990,23, ,1
557,0019_2004081712,3,264,1262,980,28, ,1
558,0019_2004081718,3,276,1255,980,30, ,1
559,0019_2004081800,4,285,1253,975,33, ,1
560,0019_2004081806,4,300,1254,970,33, ,1
561,0019_2004081812,4,312,1262,970,33, ,1
562,0019_2004081818,4,331,1277,975,33, ,1
563,0019_2004081900,4,356,1294,975,33, ,1
564,0019_2004081906,4,377,1322,975,33, ,1
565,0019_2004081912,3,395,1354,980,30, ,1
566,0019_2004081918,3,406,1386,985,25, ,1
567,0019_2004082000,3,412,1417,985,25, ,1
568,0019_2004082006,3,416,1458,985,25, ,1
569,0019_2004082012,9,420,1520,980,20, ,1
570,0019_2004082018,9,425,1538,985,18, ,1
571,0021_2004081806,1,112,1650,1004,12, ,1
572,0021_2004081812,1,114,1638,1004,12, ,1
573,0021_2004081818,1,118,1630,1002,12, ,1
574,0021_2004081900,1,123,1620,1002,12, ,1
575,0021_2004081906,1,128,1613,1000,15, ,1
576,0021_2004081912,2,132,1604,996,18, ,1
577,0021_2004081918,2,136,1591,990,23, ,1
578,0021_2004082000,2,139,1578,990,23, ,1
579,0021_2004082006,2,141,1569,990,23, ,1
580,0021_2004082012,3,144,1554,990,25, ,1
581,0021_2004082018,3,145,1542,990,25, ,1
582,0021_2004082100,3,145,1530,990,25, ,1
583,0021_2004082106,3,144,1518,985,28, ,1
584,0021_2004082112,4,142,1502,975,33, ,1
585,0021_2004082118,4,142,1486,970,35, ,1
586,0021_2004082200,4,141,1474,960,40, ,1
587,0021_2004082206,4,143,1463,960,40, ,1
588,0021_2004082212,5,144,1456,945,50, ,1
589,0021_2004082218,6,148,1448,930,55, ,1
590,0021_2004082300,6,152,1436,920,60, ,1
591,0021_2004082306,6,156,1429,920,60, ,1
592,0021_2004082312,6,163,1421,920,60, ,1
593,0021_2004082318,6,170,1411,920,60, ,1
594,0021_2004082400,6,174,1402,920,60, ,1
595,0021_2004082406,6,180,1396,920,60, ,1
596,0021_2004082412,6,185,1391,920,60, ,1
597,0021_2004082418,6,194,1387,920,60, ,1
598,0021_2004082500,6,204,1382,920,60, ,1
599,0021_2004082506,6,212,1376,920,60, ,1
600,0021_2004082512,6,219,1372,920,60, ,1
601,0021_2004082518,6,225,1368,920,60, ,1
602,0021_2004082600,6,235,1363,920,60, ,1
603,0021_2004082606,6,242,1357,930,55, ,1
604,0021_2004082612,5,247,1354,940,50, ,1
605,0021_2004082618,5,255,1351,940,50, ,1
606,0021_2004082700,5,261,1349,940,50, ,1
607,0021_2004082706,5,266,1345,940,50, ,1
608,0021_2004082712,5,268,1343,940,50, ,1
609,0021_2004082718,5,270,1342,950,45, ,1
610,0021_2004082800,5,272,1339,950,45, ,1
611,0021_2004082806,5,273,1336,950,45, ,1
612,0021_2004082812,5,276,1329,950,45, ,1
613,0021_2004082818,5,278,1321,950,45, ,1
614,0021_2004082900,5,282,1313,950,45, ,1
615,0021_2004082906,5,288,1304,950,45, ,1
616,0021_2004082912,4,294,1300,960,40, ,1
617,0021_2004082918,4,302,1298,960,40, ,1
618,0021_2004083000,4,315,1302,960,40, ,1
619,0021_2004083006,4,335,1311,970,35, ,1
620,0021_2004083012,4,351,1331,975,33, ,1
621,0021_2004083018,3,371,1360,975,30, ,1
622,0021_2004083100,3,402,1393,975,30, ,1
623,0021_2004083106,9,437,1431,975,28, ,1
624,0021_2004083112,9,460,1450,975,23, ,1
625,0020_2004081800,1,97,1420,1004,15, ,0
626,0020_2004081806,1,101,1408,1004,15, ,0
627,0020_2004081812,1,104,1398,1002,15, ,0
628,0020_2004081818,1,107,1393,1002,15, ,0
629,0020_2004081900,1,111,1389,1000,15, ,0
630,0020_2004081906,1,116,1383,1000,15, ,0
631,0020_2004081912,1,123,1374,1000,15, ,0
632,0020_2004081918,1,131,1366,1000,15, ,0
633,0020_2004082000,2,136,1359,996,18, ,0
634,0020_2004082006,2,149,1355,990,20, ,0
635,0020_2004082012,2,156,1353,990,23, ,0
636,0020_2004082018,2,168,1347,990,23, ,0
637,0020_2004082100,3,175,1340,985,25, ,0
638,0020_2004082106,3,182,1329,980,28, ,0
639,0020_2004082112,3,190,1319,980,30, ,0
640,0020_2004082118,3,196,1307,980,30, ,0
641,0020_2004082200,3,202,1298,980,30, ,0
642,0020_2004082206,3,209,1289,980,30, ,0
643,0020_2004082212,4,215,1279,975,33, ,0
644,0020_2004082218,4,222,1271,975,33, ,0
645,0020_2004082300,4,229,1262,975,33, ,0
646,0020_2004082306,4,234,1255,970,35, ,0
647,0020_2004082312,4,238,1250,970,35, ,0
648,0020_2004082318,4,245,1243,960,40, ,0
649,0020_2004082400,4,249,1239,960,40, ,0
650,0020_2004082406,4,252,1235,960,40, ,0
651,0020_2004082412,4,254,1229,965,40, ,0
652,0020_2004082418,4,255,1221,965,40, ,0
653,0020_2004082500,4,255,1214,965,40, ,0
654,0020_2004082506,4,255,1204,968,40, ,0
655,0020_2004082512,4,249,1191,970,40, ,0
656,0020_2004082518,3,243,1179,980,30, ,0
657,0020_2004082600,2,237,1176,985,23, ,0
658,0020_2004082606,2,236,1166,995,18, ,0
659,0020_2004082612,1,235,1156,995,15, ,0
660,0020_2004082618,1,232,1145,995,12, ,0
661,0020_2004082700,1,228,1138,995,12, ,0
662,0020_2004082706,1,227,1133,995,12, ,0
663,0020_2004082712,1,226,1129,995,12, ,0
664,0022_2004082518,1,131,1522,1004,15, ,0
665,0022_2004082600,1,133,1515,1004,15, ,0
666,0022_2004082606,1,134,1510,1004,15, ,0
667,0022_2004082612,1,136,1507,1004,15, ,0
668,0022_2004082618,1,138,1502,1002,15, ,0
669,0022_2004082700,1,141,1498,1000,15, ,0
670,0022_2004082706,1,144,1494,1004,15, ,0
671,0022_2004082712,1,148,1490,1004,15, ,0
672,0022_2004082718,1,153,1478,1004,15, ,0
673,0022_2004082800,1,160,1464,1006,12, ,0
674,0022_2004082806,1,161,1456,1006,12, ,0
675,0023_2004082606,1,105,1710,1006,12, ,1
676,0023_2004082612,1,105,1700,1004,12, ,1
677,0023_2004082618,1,106,1693,1004,12, ,1
678,0023_2004082700,1,107,1687,1000,15, ,1
679,0023_2004082706,1,108,1678,1000,15, ,1
680,0023_2004082712,1,109,1670,1000,15, ,1
681,0023_2004082718,1,111,1660,1000,15, ,1
682,0023_2004082800,2,114,1650,998,18, ,1
683,0023_2004082806,2,119,1642,995,20, ,1
684,0023_2004082812,3,124,1630,990,25, ,1
685,0023_2004082818,3,128,1616,990,25, ,1
686,0023_2004082900,3,132,1603,990,25, ,1
687,0023_2004082906,3,137,1588,985,28, ,1
688,0023_2004082912,3,142,1572,985,28, ,1
689,0023_2004082918,3,146,1558,985,28, ,1
690,0023_2004083000,3,149,1544,980,30, ,1
691,0023_2004083006,3,154,1528,980,30, ,1
692,0023_2004083012,4,156,1515,970,33, ,1
693,0023_2004083018,4,160,1505,960,40, ,1
694,0023_2004083100,5,163,1495,950,45, ,1
695,0023_2004083106,5,167,1485,940,50, ,1
696,0023_2004083112,5,173,1476,940,50, ,1
697,0023_2004083118,5,178,1467,940,50, ,1
698,0023_2004090100,5,184,1463,940,50, ,1
699,0023_2004090106,5,195,1453,940,50, ,1
700,0023_2004090112,5,202,1437,940,50, ,1
701,0023_2004090118,5,207,1423,940,50, ,1
702,0023_2004090200,5,211,1411,940,50, ,1
703,0023_2004090206,5,217,1398,940,50, ,1
704,0023_2004090212,5,218,1385,950,45, ,1
705,0023_2004090218,5,218,1374,950,45, ,1
706,0023_2004090300,5,220,1363,950,45, ,1
707,0023_2004090306,5,223,1352,950,45, ,1
708,0023_2004090312,5,224,1340,950,45, ,1
709,0023_2004090318,5,227,1332,950,45, ,1
710,0023_2004090400,5,232,1321,945,50, ,1
711,0023_2004090406,5,240,1312,945,50, ,1
712,0023_2004090412,5,244,1304,940,50, ,1
713,0023_2004090418,5,250,1297,940,50, ,1
714,0023_2004090500,5,257,1289,950,45, ,1
715,0023_2004090506,5,263,1282,950,45, ,1
716,0023_2004090512,5,269,1279,950,45, ,1
717,0023_2004090518,4,277,1273,960,40, ,1
718,0023_2004090600,4,284,1271,960,40, ,1
719,0023_2004090606,4,293,1269,960,40, ,1
720,0023_2004090612,4,300,1272,960,40, ,1
721,0023_2004090618,4,311,1280,960,40, ,1
722,0023_2004090700,4,327,1294,960,40, ,1
723,0023_2004090706,4,352,1320,970,35, ,1
724,0023_2004090712,4,387,1359,970,33, ,1
725,0023_2004090718,3,417,1390,970,28, ,1
726,0023_2004090800,9,438,1401,970,23, ,1
727,0023_2004090806,9,460,1425,970,20, ,1
728,0023_2004090812,9,487,1461,970,20, ,1
729,0024_2004090318,1,140,1556,1008,15, ,0
730,0024_2004090400,1,150,1539,1008,15, ,0
731,0024_2004090406,1,158,1528,1004,15, ,0
732,0024_2004090412,1,164,1516,1004,15, ,0
733,0024_2004090418,2,168,1502,995,18, ,0
734,0024_2004090500,2,174,1487,990,23, ,0
735,0024_2004090506,3,181,1473,990,25, ,0
736,0024_2004090512,3,185,1458,985,28, ,0
737,0024_2004090518,3,189,1442,985,28, ,0
738,0024_2004090600,3,193,1428,990,25, ,0
739,0024_2004090606,3,196,1412,990,25, ,0
740,0024_2004090612,3,200,1400,990,25, ,0
741,0024_2004090618,3,204,1390,990,25, ,0
742,0024_2004090700,2,218,1387,990,23, ,0
743,0024_2004090706,2,228,1381,995,20, ,0
744,0024_2004090712,1,237,1380,1000,15, ,0
745,0024_2004090718,1,247,1378,1000,15, ,0
746,0024_2004090800,1,259,1375,1002,12, ,0
747,0024_2004090806,1,271,1373,1005,12, ,0
748,0024_2004090812,1,282,1371,1008,12, ,0
749,0025_2004091018,1,230,1196,1002,12, ,1
750,0025_2004091100,1,227,1203,1000,15, ,1
751,0025_2004091106,1,226,1214,1000,15, ,1
752,0025_2004091112,1,233,1219,998,15, ,1
753,0025_2004091118,2,244,1221,996,18, ,1
754,0025_2004091200,2,249,1222,996,18, ,1
755,0025_2004091206,2,254,1222,996,18, ,1
756,0025_2004091212,2,261,1221,996,18, ,1
757,0025_2004091218,2,267,1219,996,18, ,1
758,0025_2004091300,2,275,1215,996,18, ,1
759,0025_2004091306,2,280,1206,998,18, ,1
760,0025_2004091312,1,287,1200,1008,12, ,1
761,0025_2004091318,1,300,1196,1008,12, ,1
762,0025_2004091400,9,320,1192,1004,15, ,1
763,0025_2004091406,9,332,1191,1004,15, ,1
764,0025_2004091412,9,357,1191,1004,15, ,1
765,0025_2004091418,9,387,1182,1000,15, ,1
766,0025_2004091500,9,404,1179,1000,15, ,1
767,0025_2004091506,9,421,1174,1002,15, ,1
768,0025_2004091512,9,448,1168,1002,15, ,1
769,0025_2004091518,9,469,1165,1001,15, ,1
770,0025_2004091600,9,494,1166,997,15, ,1
771,0025_2004091606,9,509,1166,993,15, ,1
772,0026_2004091900,0,125,1495,1006,10, ,0
773,0026_2004091906,0,122,1485,1006,10, ,0
774,0026_2004091912,1,123,1478,1004,12, ,0
775,0026_2004091918,1,125,1466,1004,12, ,0
776,0026_2004092000,1,126,1453,1002,15, ,0
777,0026_2004092006,1,126,1442,1002,15, ,0
778,0026_2004092012,1,128,1434,1000,15, ,0
779,0026_2004092018,2,130,1426,998,18, ,0
780,0026_2004092100,2,131,1420,998,18, ,0
781,0026_2004092106,2,135,1414,995,20, ,0
782,0026_2004092112,2,141,1408,990,23, ,0
783,0026_2004092118,2,146,1402,990,23, ,0
784,0026_2004092200,3,150,1396,985,25, ,0
785,0026_2004092206,3,155,1391,985,28, ,0
786,0026_2004092212,3,161,1386,980,30, ,0
787,0026_2004092218,4,166,1382,975,33, ,0
788,0026_2004092300,4,173,1375,975,33, ,0
789,0026_2004092306,4,178,1367,965,40, ,0
790,0026_2004092312,4,183,1359,965,40, ,0
791,0026_2004092318,4,187,1351,965,40, ,0
792,0026_2004092400,4,194,1343,960,40, ,0
793,0026_2004092406,5,200,1334,950,45, ,0
794,0026_2004092412,5,205,1326,950,45, ,0
795,0026_2004092418,5,213,1319,950,45, ,0
796,0026_2004092500,5,222,1312,950,45, ,0
797,0026_2004092506,5,236,1302,950,45, ,0
798,0026_2004092512,4,245,1292,960,40, ,0
799,0026_2004092518,4,252,1279,960,40, ,0
800,0026_2004092600,4,256,1265,960,40, ,0
801,0026_2004092606,5,257,1256,950,45, ,0
802,0026_2004092612,5,259,1251,950,45, ,0
803,0026_2004092618,5,259,1249,950,45, ,0
804,0026_2004092700,5,261,1249,950,45, ,0
805,0026_2004092706,5,264,1251,950,45, ,0
806,0026_2004092712,4,268,1256,960,40, ,0
807,0026_2004092718,4,273,1260,960,40, ,0
808,0026_2004092800,4,280,1267,970,35, ,0
809,0026_2004092806,4,289,1271,970,33, ,0
810,0026_2004092812,4,300,1279,970,33, ,0
811,0026_2004092818,4,309,1290,970,33, ,0
812,0026_2004092900,3,317,1305,980,30, ,0
813,0026_2004092906,3,329,1328,985,28, ,0
814,0026_2004092912,3,347,1356,985,25, ,0
815,0026_2004092918,2,370,1378,994,23, ,0
816,0026_2004093000,2,387,1411,996,23, ,0
817,0026_2004093006,2,390,1434,1000,20, ,0
818,0026_2004093012,2,384,1450,1002,20, ,0
819,0026_2004093018,1,375,1464,1004,15, ,0
820,0026_2004100100,1,367,1480,1004,15, ,0
821,0026_2004100106,1,361,1500,1004,15, ,0
822,0026_2004100112,1,361,1511,1006,12, ,0
823,0026_2004100118,1,362,1519,1006,12, ,0
824,0027_2004100306,1,165,1353,1002,15, ,0
825,0027_2004100312,1,165,1348,1002,15, ,0
826,0027_2004100318,1,165,1346,1000,15, ,0
827,0027_2004100400,1,165,1345,1000,15, ,0
828,0027_2004100406,2,166,1344,995,20, ,0
829,0027_2004100412,2,168,1344,994,20, ,0
830,0027_2004100418,2,171,1345,994,20, ,0
831,0027_2004100500,2,179,1345,994,20, ,0
832,0027_2004100506,2,188,1346,990,23, ,0
833,0027_2004100512,2,196,1347,990,23, ,0
834,0027_2004100518,2,202,1342,990,23, ,0
835,0027_2004100600,3,205,1335,985,25, ,0
836,0027_2004100606,3,207,1326,985,28, ,0
837,0027_2004100612,3,210,1322,980,30, ,0
838,0027_2004100618,4,214,1316,970,35, ,0
839,0027_2004100700,4,218,1310,970,35, ,0
840,0027_2004100706,5,222,1307,955,45, ,0
841,0027_2004100712,5,227,1306,950,45, ,0
842,0027_2004100718,5,233,1309,945,50, ,0
843,0027_2004100800,5,239,1314,940,50, ,0
844,0027_2004100806,5,251,1322,940,50, ,0
845,0027_2004100812,5,270,1331,945,50, ,0
846,0027_2004100818,5,289,1345,950,45, ,0
847,0027_2004100900,5,316,1361,950,45, ,0
848,0027_2004100906,4,343,1383,960,40, ,0
849,0027_2004100912,3,368,1415,985,28, ,0
850,0027_2004100918,3,381,1451,992,25, ,0
851,0027_2004101000,9,396,1501,996,20, ,0
852,0028_2004101200,1,120,1510,1004,15, ,1
853,0028_2004101206,1,131,1496,1002,15, ,1
854,0028_2004101212,1,137,1475,1000,15, ,1
855,0028_2004101218,2,140,1455,998,18, ,1
856,0028_2004101300,2,142,1439,995,20, ,1
857,0028_2004101306,2,144,1420,990,23, ,1
858,0028_2004101312,3,144,1403,985,25, ,1
859,0028_2004101318,3,142,1390,980,28, ,1
860,0028_2004101400,3,138,1383,980,28, ,1
861,0028_2004101406,3,137,1376,980,30, ,1
862,0028_2004101412,4,137,1366,975,33, ,1
863,0028_2004101418,4,140,1361,970,35, ,1
864,0028_2004101500,4,145,1357,970,35, ,1
865,0028_2004101506,4,152,1347,970,35, ,1
866,0028_2004101512,4,155,1344,960,40, ,1
867,0028_2004101518,4,159,1340,960,40, ,1
868,0028_2004101600,4,165,1339,960,40, ,1
869,0028_2004101606,5,176,1339,950,45, ,1
870,0028_2004101612,5,183,1329,950,45, ,1
871,0028_2004101618,5,186,1325,950,45, ,1
872,0028_2004101700,5,192,1320,940,50, ,1
873,0028_2004101706,5,198,1308,940,50, ,1
874,0028_2004101712,5,201,1301,940,50, ,1
875,0028_2004101718,5,209,1290,940,50, ,1
876,0028_2004101800,5,218,1282,950,45, ,1
877,0028_2004101806,5,222,1275,950,45, ,1
878,0028_2004101812,5,230,1269,950,45, ,1
879,0028_2004101818,5,238,1270,950,45, ,1
880,0028_2004101900,4,247,1272,960,40, ,1
881,0028_2004101906,4,259,1279,960,40, ,1
882,0028_2004101912,4,273,1288,960,40, ,1
883,0028_2004101918,4,290,1304,960,40, ,1
884,0028_2004102000,4,311,1321,960,40, ,1
885,0028_2004102006,4,333,1336,970,35, ,1
886,0028_2004102012,3,354,1366,980,30, ,1
887,0028_2004102018,9,359,1398,985,25, ,1
888,0028_2004102100,9,376,1433,992,20, ,1
889,0028_2004102106,9,398,1480,992,15, ,1
890,0028_2004102112,9,421,1532,992,15, ,1
891,0028_2004102118,9,441,1573,992,15, ,1
892,0029_2004101400,1,105,1642,1006,12, ,0
893,0029_2004101406,1,113,1634,1004,12, ,0
894,0029_2004101412,1,116,1623,1002,12, ,0
895,0029_2004101418,1,117,1614,1002,15, ,0
896,0029_2004101500,1,117,1606,1002,15, ,0
897,0029_2004101506,1,117,1600,1002,15, ,0
898,0029_2004101512,1,117,1594,1000,15, ,0
899,0029_2004101518,1,117,1585,1000,15, ,0
900,0029_2004101600,1,115,1575,1000,15, ,0
901,0029_2004101606,1,113,1564,1000,15, ,0
902,0029_2004101612,2,109,1552,996,18, ,0
903,0029_2004101618,2,106,1546,990,23, ,0
904,0029_2004101700,2,105,1542,990,23, ,0
905,0029_2004101706,2,106,1538,990,23, ,0
906,0029_2004101712,2,106,1533,990,23, ,0
907,0029_2004101718,2,106,1528,990,23, ,0
908,0029_2004101800,3,104,1524,985,25, ,0
909,0029_2004101806,4,102,1518,975,33, ,0
910,0029_2004101812,4,102,1510,970,35, ,0
911,0029_2004101818,4,101,1499,970,35, ,0
912,0029_2004101900,4,98,1489,970,35, ,0
913,0029_2004101906,4,95,1481,970,35, ,0
914,0029_2004101912,4,98,1472,970,35, ,0
915,0029_2004101918,4,102,1460,970,35, ,0
916,0029_2004102000,4,107,1451,960,40, ,0
917,0029_2004102006,4,113,1440,960,40, ,0
918,0029_2004102012,4,119,1428,960,40, ,0
919,0029_2004102018,4,124,1419,960,40, ,0
920,0029_2004102100,4,133,1405,960,40, ,0
921,0029_2004102106,4,137,1392,970,35, ,0
922,0029_2004102112,4,139,1383,970,35, ,0
923,0029_2004102118,4,145,1373,970,35, ,0
924,0029_2004102200,4,152,1365,970,35, ,0
925,0029_2004102206,4,158,1357,960,40, ,0
926,0029_2004102212,4,164,1348,960,40, ,0
927,0029_2004102218,4,169,1338,960,40, ,0
928,0029_2004102300,5,174,1323,950,45, ,0
929,0029_2004102306,5,180,1309,950,45, ,0
930,0029_2004102312,5,186,1293,950,45, ,0
931,0029_2004102318,5,193,1277,950,45, ,0
932,0029_2004102400,5,200,1260,950,45, ,0
933,0029_2004102406,5,207,1245,950,45, ,0
934,0029_2004102412,5,217,1232,950,45, ,0
935,0029_2004102418,5,227,1224,955,45, ,0
936,0029_2004102500,5,242,1221,955,45, ,0
937,0029_2004102506,4,254,1216,970,35, ,0
938,0029_2004102512,3,261,1223,980,30, ,0
939,0029_2004102518,3,275,1237,985,25, ,0
940,0029_2004102600,2,283,1260,990,23, ,0
941,0029_2004102606,9,293,1308,995,20, ,0
942,0029_2004102612,9,303,1344,1002,20, ,0
943,0029_2004102618,9,307,1385,1004,20, ,0
944,0029_2004102700,9,315,1419,1006,18, ,0
945,0030_2004111318,0,89,1346,1004,10, ,1
946,0030_2004111400,1,101,1336,1000,15, ,1
947,0030_2004111406,1,109,1314,1000,15, ,1
948,0030_2004111412,1,123,1295,1000,15, ,1
949,0030_2004111418,2,126,1275,996,18, ,1
950,0030_2004111500,2,125,1263,996,18, ,1
951,0030_2004111506,2,130,1260,996,18, ,1
952,0030_2004111512,2,136,1257,996,18, ,1
953,0030_2004111518,2,139,1254,996,18, ,1
954,0030_2004111600,2,142,1254,995,18, ,1
955,0030_2004111606,2,146,1246,990,23, ,1
956,0030_2004111612,3,144,1239,990,25, ,1
957,0030_2004111618,3,144,1237,985,25, ,1
958,0030_2004111700,3,144,1235,985,25, ,1
959,0030_2004111706,3,147,1235,985,28, ,1
960,0030_2004111712,3,150,1236,985,28, ,1
961,0030_2004111718,4,154,1237,975,33, ,1
962,0030_2004111800,4,156,1237,960,40, ,1
963,0030_2004111806,4,157,1239,960,40, ,1
964,0030_2004111812,4,158,1241,960,40, ,1
965,0030_2004111818,4,157,1243,960,40, ,1
966,0030_2004111900,4,155,1243,970,35, ,1
967,0030_2004111906,4,148,1241,970,35, ,1
968,0030_2004111912,4,143,1237,970,35, ,1
969,0030_2004111918,4,136,1226,975,33, ,1
970,0030_2004112000,3,128,1216,980,30, ,1
971,0030_2004112006,3,124,1202,980,30, ,1
972,0030_2004112012,3,123,1193,980,30, ,1
973,0030_2004112018,3,123,1184,980,30, ,1
974,0030_2004112100,3,121,1172,980,30, ,1
975,0030_2004112106,3,119,1161,980,30, ,1
976,0030_2004112112,4,119,1152,975,33, ,1
977,0030_2004112118,4,118,1144,975,33, ,1
978,0030_2004112200,4,115,1137,975,33, ,1
979,0030_2004112206,3,111,1130,980,30, ,1
980,0030_2004112212,3,108,1126,980,30, ,1
981,0030_2004112218,3,106,1122,980,30, ,1
982,0030_2004112300,3,103,1117,980,30, ,1
983,0030_2004112306,3,99,1112,980,30, ,1
984,0030_2004112312,3,98,1108,980,30, ,1
985,0030_2004112318,3,98,1103,985,28, ,1
986,0030_2004112400,3,95,1097,985,28, ,1
987,0030_2004112406,3,89,1089,985,28, ,1
988,0030_2004112412,2,85,1082,990,23, ,1
989,0030_2004112418,2,83,1074,995,20, ,1
990,0031_2004112118,0,156,1249,1006,10, ,0
991,0031_2004112200,1,156,1236,1004,12, ,0
992,0031_2004112206,1,157,1225,1000,15, ,0
993,0031_2004112212,2,156,1217,998,18, ,0
994,0031_2004112218,2,157,1213,998,18, ,0
995,0031_2004112300,2,160,1207,998,18, ,0
996,0031_2004112306,1,163,1197,1000,15, ,0
997,0031_2004112312,1,170,1192,1000,15, ,0
998,0032_2004112800,0,57,1537,1006,10, ,0
999,0032_2004112806,1,56,1523,1002,12, ,0
1000,0032_2004112812,1,60,1504,1000,15, ,0
1001,0032_2004112818,1,61,1490,1000,15, ,0
1002,0032_2004112900,2,64,1477,992,18, ,0
1003,0032_2004112906,2,66,1461,992,18, ,0
1004,0032_2004112912,2,71,1442,990,23, ,0
1005,0032_2004112918,2,76,1431,990,23, ,0
1006,0032_2004113000,2,86,1410,990,23, ,0
1007,0032_2004113006,3,94,1390,980,28, ,0
1008,0032_2004113012,4,100,1371,970,35, ,0
1009,0032_2004113018,4,107,1352,965,40, ,0
1010,0032_2004120100,4,116,1328,960,40, ,0
1011,0032_2004120106,5,124,1305,950,45, ,0
1012,0032_2004120112,5,131,1287,950,45, ,0
1013,0032_2004120118,5,137,1268,950,45, ,0
1014,0032_2004120200,5,143,1250,950,45, ,0
1015,0032_2004120206,5,149,1234,950,45, ,0
1016,0032_2004120212,4,159,1221,960,40, ,0
1017,0032_2004120218,4,173,1201,970,35, ,0
1018,0032_2004120300,4,181,1191,975,33, ,0
1019,0032_2004120306,3,192,1187,980,30, ,0
1020,0032_2004120312,3,202,1183,980,28, ,0
1021,0032_2004120318,3,216,1191,985,25, ,0
1022,0032_2004120400,3,225,1206,990,25, ,0
1023,0032_2004120406,1,232,1226,1000,15, ,0
1024,0033_2004120900,1,59,1778,1006,12, ,0
1025,0033_2004120906,1,60,1759,1004,12, ,0
1026,0033_2004120912,1,66,1742,1002,15, ,0
1027,0033_2004120918,1,72,1724,1002,15, ,0
1028,0033_2004121000,1,75,1709,1002,15, ,0
1029,0033_2004121006,1,77,1694,1000,15, ,0
1030,0033_2004121012,1,80,1679,998,15, ,0
1031,0033_2004121018,2,84,1658,998,18, ,0
1032,0033_2004121100,2,86,1640,996,20, ,0
1033,0033_2004121106,2,91,1619,996,20, ,0
1034,0033_2004121112,2,95,1593,996,20, ,0
1035,0033_2004121118,2,98,1570,994,20, ,0
1036,0033_2004121200,2,100,1555,994,20, ,0
1037,0033_2004121206,2,100,1531,994,20, ,0
1038,0033_2004121212,2,100,1510,994,20, ,0
1039,0033_2004121218,2,99,1492,994,20, ,0
1040,0033_2004121300,2,99,1471,994,20, ,0
1041,0033_2004121306,2,103,1452,994,20, ,0
1042,0033_2004121312,2,105,1436,994,20, ,0
1043,0033_2004121318,2,108,1422,994,20, ,0
1044,0033_2004121400,2,112,1406,994,20, ,0
1045,0033_2004121406,2,113,1392,994,20, ,0
1046,0033_2004121412,2,114,1382,994,20, ,0
1047,0033_2004121418,2,114,1372,994,20, ,0
1048,0033_2004121500,2,115,1363,994,20, ,0
1049,0033_2004121506,2,118,1356,996,18, ,0
1050,0033_2004121512,1,118,1346,1000,15, ,0
1051,0033_2004121518,1,117,1338,1000,15, ,0
1052,0033_2004121600,1,119,1330,1000,15, ,0
1053,0033_2004121606,1,122,1324,1000,15, ,0
1054,0033_2004121612,1,125,1321,1000,15, ,0
1055,0033_2004121618,2,128,1318,997,18, ,0
1056,0033_2004121700,2,132,1316,997,18, ,0
1057,0033_2004121706,2,135,1315,997,18, ,0
1058,0033_2004121712,2,138,1314,997,18, ,0
1059,0033_2004121718,2,140,1313,997,18, ,0
1060,0033_2004121800,2,145,1311,997,18, ,0
1061,0033_2004121806,2,152,1310,997,18, ,0
1062,0033_2004121812,2,162,1311,997,18, ,0
1063,0033_2004121818,2,171,1311,997,18, ,0
1064,0033_2004121900,2,179,1310,997,18, ,0
1065,0033_2004121906,1,183,1308,1000,15, ,0
1066,0033_2004121912,1,190,1306,1002,12, ,0
1067,0034_2004121700,1,115,1535,1004,12, ,0
1068,0034_2004121706,1,121,1526,1004,12, ,0
1069,0034_2004121712,1,129,1521,1004,12, ,0
1070,0034_2004121718,1,134,1517,1002,12, ,0
1071,0034_2004121800,1,137,1510,1000,15, ,0
1072,0034_2004121806,1,136,1500,1000,15, ,0
1073,0034_2004121812,1,135,1491,1000,15, ,0
1074,0034_2004121818,2,134,1484,998,18, ,0
1075,0034_2004121900,2,134,1478,998,18, ,0
1076,0034_2004121906,2,138,1473,998,18, ,0
1077,0034_2004121912,2,150,1467,992,20, ,0
1078,0034_2004121918,2,163,1463,992,20, ,0
1079,0034_2004122000,2,174,1462,990,23, ,0
1080,0034_2004122006,2,188,1463,990,23, ,0
1081,0034_2004122012,2,199,1470,990,23, ,0
1082,0034_2004122018,2,211,1479,990,23, ,0
1083,0034_2004122100,2,229,1500,990,23, ,0
1084,0034_2004122106,2,245,1528,990,23, ,0
1085,0034_2004122112,2,258,1548,992,20, ,0
1086,0034_2004122118,2,269,1583,992,20, ,0
1087,0034_2004122200,9,272,1611,994,15, ,0
1088,0034_2004122206,9,271,1635,996,12, ,0
1089,0034_2004122212,9,267,1671,998,12, ,0
1090,0034_2004122218,9,259,1697,998,10, ,0
1091,0034_2004122300,9,250,1720,1000,10, ,0
