,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
119,0004_1985052418,4,232,1309,965,40, ,0
120,0004_1985052500,4,245,1320,970,35, ,0
121,0004_1985052506,4,262,1334,972,35, ,0
122,0004_1985052512,3,275,1352,980,30, ,0
123,0004_1985052518,3,289,1369,980,25, ,0
124,0004_1985052600,9,305,1385,985,25, ,0
125,0004_1985052606,9,310,1396,990,20, ,0
126,0004_1985052612,9,308,1408,995,15, ,0
127,0004_1985052618,9,305,1420,997,15, ,0
128,0004_1985052700,9,305,1435,997,15, ,0
129,0004_1985052706,9,308,1450,1000,12, ,0
130,0005_1985061518,0,186,1123,998,10, ,0
131,0005_1985061600,1,182,1125,997,12, ,0
132,0005_1985061606,1,177,1126,995,15, ,0
133,0005_1985061612,1,172,1125,995,15, ,0
134,0005_1985061618,1,168,1120,994,15, ,0
135,0005_1985061700,1,165,1118,994,15, ,0
136,0005_1985061706,1,164,1116,992,15, ,0
137,0005_1985061712,1,162,1112,992,15, ,0
138,0005_1985061718,1,162,1109,990,15, ,0
139,0005_1985061800,1,162,1106,990,15, ,0
140,0005_1985061806,1,163,1103,990,15, ,0
141,0005_1985061812,1,163,1100,990,15, ,0
142,0005_1985061818,1,166,1101,990,15, ,0
143,0005_1985061900,2,170,1104,990,20, ,0
144,0005_1985061906,2,176,1108,990,20, ,0
145,0005_1985061912,1,182,1106,992,15, ,0
146,0005_1985061918,0,186,1102,994,10, ,0
147,0005_1985062000,0,190,1094,996,10, ,0
148,0005_1985062006,0,193,1086,996,10, ,0
149,0005_1985062012,1,193,1079,996,12, ,0
150,0005_1985062018,1,193,1071,996,12, ,0
151,0005_1985062100,1,192,1065,998,15, ,0
152,0005_1985062106,1,195,1058,1000,12, ,0
153,0005_1985062112,0,198,1048,1000,10, ,0
154,0006_1985061700,0,215,1215,1000,9, ,0
155,0006_1985061706,0,222,1220,1000,10, ,0
156,0006_1985061712,1,223,1224,1000,12, ,0
157,0006_1985061718,1,229,1229,1000,12, ,0
158,0006_1985061800,1,237,1232,1000,12, ,0
159,0006_1985061806,0,243,1235,1000,10, ,0
160,0006_1985061812,0,247,1239,1000,10, ,0
161,0006_1985061818,9,254,1252,1000,10, ,0
162,0006_1985061900,9,270,1270,1002,10, ,0
163,0006_1985061906,9,280,1271,1002,12, ,0
164,0006_1985061912,9,286,1278,1002,10, ,0
165,0006_1985061918,9,288,1285,1003,9, ,0
166,0006_1985062000,9,290,1290,1005,9, ,0
167,0007_1985061706,0,125,1413,1002,10, ,0
168,0007_1985061712,0,126,1405,1002,10, ,0
169,0007_1985061718,1,127,1395,1002,12, ,0
170,0007_1985061800,1,130,1390,1002,12, ,0
171,0007_1985061806,1,132,1382,1001,12, ,0
172,0007_1985061812,1,135,1375,1001,12, ,0
173,0007_1985061818,1,138,1365,1001,15, ,0
174,0007_1985061900,1,140,1355,1001,15, ,0
175,0007_1985061906,1,142,1342,1000,15, ,0
176,0007_1985061912,1,145,1332,998,15, ,0
177,0007_1985061918,2,147,1322,995,20, ,0
178,0007_1985062000,3,150,1307,985,25, ,0
179,0007_1985062006,3,152,1298,980,30, ,0
180,0007_1985062012,3,156,1290,975,30, ,0
181,0007_1985062018,4,162,1284,970,35, ,0
182,0007_1985062100,4,165,1267,970,35, ,0
183,0007_1985062106,4,170,1256,965,40, ,0
184,0007_1985062112,4,178,1245,962,40, ,0
185,0007_1985062118,4,184,1229,958,40, ,0
186,0007_1985062200,4,192,1213,960,40, ,0
187,0007_1985062206,4,193,1204,960,40, ,0
188,0007_1985062212,4,197,1198,962,40, ,0
189,0007_1985062218,4,202,1190,965,40, ,0
190,0007_1985062300,4,209,1180,965,40, ,0
191,0007_1985062306,4,214,1171,965,40, ,0
192,0007_1985062312,4,216,1162,965,40, ,0
193,0007_1985062318,4,218,1156,970,35, ,0
194,0007_1985062400,4,221,1154,970,35, ,0
195,0007_1985062406,3,229,1153,975,25, ,0
196,0007_1985062412,2,232,1152,980,20, ,0
197,0007_1985062418,1,239,1148,985,15,20,0
198,0007_1985062500,0,245,1145,988,10,20,0
199,0007_1985062506,0,250,1150,990,10,20,0
200,0007_1985062512,0,255,1156,993,10,15,0
201,0007_1985062518,0,260,1165,993,10,15,0
202,0007_1985062600,0,268,1170,995,10,15,0
203,0007_1985062606,0,275,1175,995,10,15,0
204,0007_1985062612,0,285,1190,995,10,15,0
205,0007_1985062618,0,300,1189,995,10,15,0
206,0007_1985062700,0,310,1205,995,10,15,0
207,0007_1985062706,9,318,1220,995,15, ,0
208,0007_1985062712,9,322,1228,995,15, ,0
209,0007_1985062718,9,324,1240,995,15, ,0
210,0007_1985062800,9,325,1255,998,15, ,0
211,0008_1985062312,0,68,1405,1005,10, ,1
212,0008_1985062318,0,70,1393,1005,10, ,1
213,0008_1985062400,0,71,1380,1005,10, ,1
214,0008_1985062406,0,74,1371,1003,10, ,1
215,0008_1985062412,1,80,1365,1003,12, ,1
216,0008_1985062418,1,85,1358,1000,12, ,1
217,0008_1985062500,1,90,1350,1000,15, ,1
218,0008_1985062506,2,100,1331,995,20, ,1
219,0008_1985062512,3,105,1323,993,25, ,1
220,0008_1985062518,3,110,1319,992,25, ,1
221,0008_1985062600,3,115,1315,992,25, ,1
222,0008_1985062606,3,124,1310,992,25, ,1
223,0008_1985062612,3,132,1306,990,25, ,1
224,0008_1985062618,3,143,1303,990,25, ,1
225,0008_1985062700,3,150,1300,985,30, ,1
226,0008_1985062706,4,160,1298,980,35, ,1
227,0008_1985062712,4,168,1296,980,35, ,1
228,0008_1985062718,4,179,1295,975,35, ,1
229,0008_1985062800,4,188,1297,965,40, ,1
230,0008_1985062806,4,200,1300,965,40, ,1
231,0008_1985062812,4,214,1301,960,40, ,1
232,0008_1985062818,4,228,1301,958,40, ,1
233,0008_1985062900,4,244,1303,960,40, ,1
234,0008_1985062906,4,257,1303,957,40, ,1
235,0008_1985062912,4,270,1306,960,40, ,1
236,0008_1985062918,4,282,1311,962,40, ,1
237,0008_1985063000,4,296,1317,968,35, ,1
238,0008_1985063006,4,310,1332,968,35, ,1
239,0008_1985063012,4,324,1355,970,35, ,1
240,0008_1985063018,4,350,1385,970,35, ,1
241,0008_1985070100,3,383,1420,970,30, ,1
242,0008_1985070106,3,410,1450,970,30, ,1
243,0008_1985070112,9,436,1480,972,30, ,1
244,0008_1985070118,9,448,1499,975,30, ,1
245,0008_1985070200,9,459,1512,975,30, ,1
246,0008_1985070206,9,468,1552,980,25, ,1
247,0008_1985070212,9,470,1585,980,25, ,1
248,0008_1985070218,9,475,1615,980,25, ,1
249,0008_1985070300,9,480,1635,980,25, ,1
250,0008_1985070306,9,505,1645,984,25, ,1
251,0008_1985070312,9,520,1655,984,20, ,1
252,0008_1985070318,9,530,1655,986,20, ,1
253,0008_1985070400,9,535,1655,986,20, ,1
254,0008_1985070406,9,540,1660,988,15, ,1
255,0008_1985070412,9,545,1665,988,15, ,1
256,0008_1985070418,9,545,1665,988,15, ,1
257,0008_1985070500,9,550,1670,988,15, ,1
258,0009_1985062800,0,215,1150,997,9, ,0
259,0009_1985062806,0,214,1155,996,9, ,0
260,0009_1985062812,0,212,1162,996,9, ,0
261,0009_1985062818,0,213,1172,996,10, ,0
262,0009_1985062900,0,214,1163,996,10, ,0
263,0009_1985062906,0,215,1158,995,10, ,0
264,0009_1985062912,0,214,1151,997,10, ,0
265,0009_1985062918,1,211,1145,994,12, ,0
266,0009_1985063000,0,205,1147,997,10, ,0
267,0009_1985063006,0,210,1157,997,10, ,0
268,0009_1985063012,0,215,1171,998,10, ,0
269,0009_1985063018,0,215,1181,1000,10, ,0
270,0009_1985070100,0,218,1186,1000,10, ,0
271,0009_1985070106,0,224,1188,1000,10, ,0
272,0009_1985070112,1,229,1184,998,12, ,0
273,0009_1985070118,0,233,1182,998,10, ,0
274,0009_1985070200,0,237,1180,1000,10, ,0
275,0010_1985070206,0,80,1360,1006,10, ,0
276,0010_1985070212,0,85,1367,1006,10, ,0
277,0010_1985070218,0,92,1370,1006,10, ,0
278,0010_1985070300,0,95,1360,1006,10, ,0
279,0010_1985070306,0,95,1348,1005,10, ,0
280,0010_1985070312,0,95,1335,1005,10, ,0
281,0010_1985070318,0,97,1324,1005,10, ,0
282,0010_1985070400,1,102,1310,1004,15, ,0
283,0010_1985070406,1,108,1292,1004,15, ,0
284,0010_1985070412,1,122,1276,1002,15, ,0
285,0010_1985070418,1,127,1253,1003,15, ,0
286,0010_1985070500,1,136,1234,1004,15, ,0
287,0010_1985070506,1,145,1215,1004,15, ,0
288,0010_1985070512,1,153,1206,1004,15, ,0
289,0010_1985070518,1,162,1195,1000,15, ,0
290,0010_1985070600,1,166,1189,998,15, ,0
291,0010_1985070606,1,170,1182,998,15, ,0
292,0010_1985070612,1,172,1178,998,15, ,0
293,0010_1985070618,1,173,1170,998,15, ,0
294,0010_1985070700,1,174,1160,998,15, ,0
295,0010_1985070706,1,177,1154,998,15, ,0
296,0010_1985070712,1,180,1150,998,15, ,0
297,0010_1985070718,1,188,1148,998,15, ,0
298,0010_1985070800,1,195,1148,998,15, ,0
299,0010_1985070806,1,208,1152,997,15, ,0
300,0010_1985070812,1,223,1158,997,12, ,0
301,0010_1985070818,0,240,1158,1000,10, ,0
302,0011_1985072200,1,225,1450,1002,15, ,1
303,0011_1985072206,1,229,1452,1002,15, ,1
304,0011_1985072212,1,233,1453,1000,15, ,1
305,0011_1985072218,2,236,1454,995,20, ,1
306,0011_1985072300,3,240,1456,987,25, ,1
307,0011_1985072306,3,247,1461,986,30, ,1
308,0011_1985072312,3,255,1468,986,30, ,1
309,0011_1985072318,3,261,1476,986,30, ,1
310,0011_1985072400,3,267,1477,986,30, ,1
311,0011_1985072406,3,275,1475,985,30, ,1
312,0011_1985072412,3,282,1472,985,30, ,1
313,0011_1985072418,3,283,1462,985,25, ,1
314,0011_1985072500,3,281,1448,987,25, ,1
315,0011_1985072506,3,280,1443,988,25, ,1
316,0011_1985072512,2,277,1430,990,20, ,1
317,0011_1985072518,2,278,1415,992,20, ,1
318,0011_1985072600,1,275,1404,992,15, ,1
319,0011_1985072606,1,272,1392,992,15, ,1
320,0011_1985072612,1,272,1378,992,15, ,1
321,0011_1985072618,1,266,1361,992,15, ,1
322,0011_1985072700,2,256,1343,990,20, ,1
323,0011_1985072706,3,250,1330,990,25, ,1
324,0011_1985072712,3,249,1316,990,25, ,1
325,0011_1985072718,3,249,1304,996,25, ,1
326,0011_1985072800,3,250,1290,988,25, ,1
327,0011_1985072806,3,248,1278,984,30, ,1
328,0011_1985072812,3,247,1268,982,30, ,1
329,0011_1985072818,3,249,1259,980,30, ,1
330,0011_1985072900,4,252,1251,978,35, ,1
331,0011_1985072906,4,256,1243,970,35, ,1
332,0011_1985072912,4,259,1238,968,35, ,1
333,0011_1985072918,4,264,1229,968,35, ,1
334,0011_1985073000,4,269,1224,968,35, ,1
335,0011_1985073006,4,274,1220,965,40, ,1
336,0011_1985073012,4,278,1215,965,40, ,1
337,0011_1985073018,3,284,1209,975,30, ,1
338,0011_1985073100,3,291,1206,985,25, ,1
339,0011_1985073106,3,301,1203,988,25, ,1
340,0011_1985073112,3,308,1204,988,25, ,1
341,0011_1985073118,3,315,1204,988,25, ,1
342,0011_1985080100,3,320,1211,988,25, ,1
343,0011_1985080106,3,332,1213,988,25, ,1
344,0011_1985080112,3,340,1220,988,25, ,1
345,0011_1985080118,3,355,1235,988,25, ,1
346,0011_1985080200,2,376,1227,988,20, ,1
347,0011_1985080206,2,390,1237,990,20, ,1
348,0011_1985080212,1,415,1255,992,15, ,1
349,0011_1985080218,1,432,1278,994,15, ,1
350,0011_1985080300,1,470,1295,996,15, ,1
351,0011_1985080306,1,470,1340,996,15, ,1
352,0011_1985080312,1,449,1375,998,15, ,1
353,0012_1985073012,0,221,1480,1002,10, ,0
354,0012_1985073018,0,216,1473,1002,10, ,0
355,0012_1985073100,0,212,1467,1002,10, ,0
356,0012_1985073106,1,210,1460,1002,12, ,0
357,0012_1985073112,1,210,1452,1002,12, ,0
358,0012_1985073118,1,211,1438,1002,12, ,0
359,0012_1985080100,1,214,1424,1002,15, ,0
360,0012_1985080106,1,219,1410,1000,15, ,0
361,0012_1985080112,1,225,1400,1000,15, ,0
362,0012_1985080118,1,230,1391,1000,15, ,0
363,0012_1985080200,1,235,1378,1000,15, ,0
364,0012_1985080206,1,241,1365,1003,15, ,0
365,0012_1985080212,1,246,1358,1002,15, ,0
366,0012_1985080218,1,253,1351,1002,12, ,0
367,0012_1985080300,1,262,1347,1000,12, ,0
368,0012_1985080306,1,268,1341,998,15, ,0
369,0012_1985080312,1,272,1338,998,15, ,0
370,0012_1985080318,1,275,1335,998,15, ,0
371,0012_1985080400,1,276,1331,999,15, ,0
372,0012_1985080406,2,277,1328,994,20, ,0
373,0012_1985080412,2,278,1324,994,20, ,0
374,0012_1985080418,2,279,1321,994,20, ,0
375,0012_1985080500,2,281,1319,994,20, ,0
376,0012_1985080506,3,286,1320,990,25, ,0
377,0012_1985080512,3,287,1320,984,25, ,0
378,0012_1985080518,3,287,1320,984,25, ,0
379,0012_1985080600,3,289,1322,980,30, ,0
380,0012_1985080606,3,290,1325,970,30, ,0
381,0012_1985080612,4,292,1327,968,35, ,0
382,0012_1985080618,4,293,1324,968,35, ,0
383,0012_1985080700,4,294,1323,968,35, ,0
384,0012_1985080706,4,297,1321,965,40, ,0
385,0012_1985080712,4,300,1317,965,40, ,0
386,0012_1985080718,4,302,1310,966,40, ,0
387,0012_1985080800,4,305,1304,965,40, ,0
388,0012_1985080806,4,309,1295,960,40, ,0
389,0012_1985080812,4,310,1289,959,40, ,0
390,0012_1985080818,4,315,1281,965,35, ,0
391,0012_1985080900,4,321,1271,966,35, ,0
392,0012_1985080906,4,325,1267,966,35, ,0
393,0012_1985080912,3,329,1264,968,30, ,0
394,0012_1985080918,3,332,1260,980,25, ,0
395,0012_1985081000,2,344,1264,990,20, ,0
396,0012_1985081006,2,355,1270,990,20, ,0
397,0012_1985081012,2,368,1285,995,20, ,0
398,0012_1985081018,1,385,1303,998,15, ,0
399,0013_1985080812,0,175,1105,998,9, ,0
400,0013_1985080818,0,175,1105,999,10, ,0
401,0013_1985080900,0,179,1111,999,10, ,0
402,0013_1985080906,0,182,1114,999,10, ,0
403,0013_1985080912,0,186,1118,999,10, ,0
404,0013_1985080918,0,193,1122,999,10, ,0
405,0013_1985081000,1,198,1126,998,12, ,0
406,0013_1985081006,1,201,1129,998,12, ,0
407,0013_1985081012,1,204,1130,997,15, ,0
408,0013_1985081018,1,207,1126,997,15, ,0
409,0013_1985081100,1,203,1123,997,15, ,0
410,0013_1985081106,1,198,1129,997,15, ,0
411,0013_1985081112,1,199,1133,997,12, ,0
412,0013_1985081118,1,201,1136,997,12, ,0
413,0013_1985081200,1,201,1136,995,12, ,0
414,0013_1985081206,1,205,1137,995,12, ,0
415,0013_1985081212,1,208,1136,996,12, ,0
416,0013_1985081218,1,211,1134,996,12, ,0
417,0013_1985081300,1,211,1134,996,15, ,0
418,0013_1985081306,1,212,1131,994,15, ,0
419,0013_1985081312,1,214,1128,996,15, ,0
420,0013_1985081318,1,214,1128,995,15, ,0
421,0013_1985081400,0,218,1126,995,10,12,0
422,0013_1985081406,0,221,1120,995,10,15,0
423,0013_1985081412,0,218,1112,995,10,15,0
424,0013_1985081418,0,220,1102,996,9,12,0
425,0013_1985081500,0,222,1092,996,9, ,0
426,0013_1985081506,0,223,1080,996,9, ,0
427,0013_1985081512,0,220,1070,996,9, ,0
428,0013_1985081518,0,215,1060,998,9, ,0
429,0014_1985081006,1,229,1314,997,15, ,1
430,0014_1985081012,1,225,1313,997,15, ,1
431,0014_1985081018,1,221,1310,997,15, ,1
432,0014_1985081100,1,221,1306,997,15, ,1
433,0014_1985081106,1,232,1302,994,15, ,1
434,0014_1985081112,2,239,1298,991,20, ,1
435,0014_1985081118,2,248,1291,990,20, ,1
436,0014_1985081200,2,257,1286,990,20, ,1
437,0014_1985081206,2,274,1276,989,20, ,1
438,0014_1985081212,3,280,1277,985,25, ,1
439,0014_1985081218,3,287,1269,980,30, ,1
440,0014_1985081300,3,297,1260,980,30, ,1
441,0014_1985081306,3,311,1252,980,30, ,1
442,0014_1985081312,3,327,1248,980,30, ,1
443,0014_1985081318,3,344,1247,980,30, ,1
444,0014_1985081400,3,366,1247,985,30, ,1
445,0014_1985081406,3,391,1255,985,25, ,1
446,0014_1985081412,2,420,1270,988,20, ,1
447,0014_1985081418,1,450,1280,988,15, ,1
448,0014_1985081500,9,470,1300,988,15, ,1
449,0014_1985081506,9,482,1312,988,15, ,1
450,0014_1985081512,9,490,1310,988,12, ,1
451,0014_1985081518,9,498,1309,988,12, ,1
452,0015_1985081406,0,235,1230,1000,10, ,0
453,0015_1985081412,1,245,1235,1000,12, ,0
454,0015_1985081418,1,252,1238,1000,12, ,0
455,0015_1985081500,1,255,1245,1000,12, ,0
456,0015_1985081506,1,250,1250,999,12, ,0
457,0015_1985081512,1,255,1255,998,15, ,0
458,0015_1985081518,1,260,1255,998,15, ,0
459,0015_1985081600,2,265,1261,996,20, ,0
460,0015_1985081606,2,273,1261,992,20, ,0
461,0015_1985081612,2,279,1260,990,20, ,0
462,0015_1985081618,3,283,1257,985,25, ,0
463,0015_1985081700,3,287,1255,983,30, ,0
464,0015_1985081706,3,291,1248,980,30, ,0
465,0015_1985081712,3,295,1241,980,30, ,0
466,0015_1985081718,4,299,1234,980,35, ,0
467,0015_1985081800,4,311,1224,980,35, ,0
468,0015_1985081806,3,320,1215,982,30, ,0
469,0015_1985081812,3,330,1208,985,25, ,0
470,0015_1985081818,3,340,1202,985,25, ,0
471,0015_1985081900,3,355,1199,983,30, ,0
472,0015_1985081906,3,368,1203,985,25, ,0
473,0015_1985081912,3,388,1213,981,30, ,0
474,0015_1985081918,2,420,1233,992,20, ,0
475,0015_1985082000,9,452,1285,998,15, ,0
476,0015_1985082006,9,465,1300,999,12, ,0
477,0016_1985081600,0,150,1410,1004,10, ,0
478,0016_1985081606,0,156,1412,1003,10, ,0
479,0016_1985081612,1,162,1415,1002,12, ,0
480,0016_1985081618,1,170,1415,1000,12, ,0
481,0016_1985081700,1,178,1415,998,12, ,0
482,0016_1985081706,1,191,1415,998,12, ,0
483,0016_1985081712,1,198,1412,998,12, ,0
484,0016_1985081718,1,205,1405,995,15, ,0
485,0016_1985081800,2,210,1397,990,20, ,0
486,0016_1985081806,3,218,1395,990,25, ,0
487,0016_1985081812,3,224,1387,983,30, ,0
488,0016_1985081818,3,227,1377,982,30, ,0
489,0016_1985081900,3,227,1366,980,30, ,0
490,0016_1985081906,3,229,1360,980,30, ,0
491,0016_1985081912,3,231,1350,980,30, ,0
492,0016_1985081918,3,231,1337,978,30, ,0
493,0016_1985082000,4,231,1331,971,35, ,0
494,0016_1985082006,4,233,1323,970,35, ,0
495,0016_1985082012,4,232,1315,970,35, ,0
496,0016_1985082018,4,233,1307,970,35, ,0
497,0016_1985082100,4,238,1301,968,35, ,0
498,0016_1985082106,4,241,1291,966,40, ,0
499,0016_1985082112,4,241,1280,965,40, ,0
500,0016_1985082118,4,242,1268,964,40, ,0
501,0016_1985082200,4,246,1259,963,40, ,0
502,0016_1985082206,4,248,1248,960,40, ,0
503,0016_1985082212,4,249,1239,960,40, ,0
504,0016_1985082218,5,254,1229,955,45, ,0
505,0016_1985082300,5,254,1219,955,50, ,0
506,0016_1985082306,5,257,1208,955,50, ,0
507,0016_1985082312,5,258,1199,965,45, ,0
508,0016_1985082318,3,255,1187,975,30, ,0
509,0016_1985082400,2,252,1179,990,20, ,0
510,0016_1985082406,0,253,1169,995,10, ,0
511,0016_1985082412,0,260,1161,997,10, ,0
512,0016_1985082418,0,262,1153,997,10, ,0
513,0016_1985082500,0,262,1149,997,10, ,0
514,0016_1985082506,0,264,1141,997,10, ,0
515,0016_1985082512,0,263,1132,997,10, ,0
516,0016_1985082518,0,259,1125,997,10, ,0
517,0017_1985081900,0,245,1205,999,10,15,3
518,0017_1985081906,1,245,1205,996,12,15,3
519,0017_1985081912,1,243,1200,996,12,15,3
520,0017_1985081918,0,240,1193,997,10,15,3
521,0017_1985082000,0,237,1182,998,10,15,3
522,0017_1985082006,0,232,1166,998,10, ,3
523,0017_1985082012,0,231,1158,999,10, ,3
524,0017_1985082018,0,232,1150,999,9, ,3
525,0017_1985082100,0,235,1145,999,9, ,3
526,0017_1985082106,0,238,1139,999,9, ,3
527,0017_1985082112,0,228,1137,999,9, ,3
528,0017_1985082118,0,220,1136,998,10, ,3
529,0017_1985082200,0,220,1131,997,10, ,3
530,0017_1985082206,0,219,1124,996,10, ,3
531,0017_1985082212,0,216,1108,996,10, ,3
532,0017_1985082218,0,212,1102,995,10, ,3
533,0017_1985082300,1,208,1097,995,15, ,3
534,0017_1985082306,1,207,1088,995,15, ,3
535,0017_1985082312,1,205,1083,995,15, ,3
536,0017_1985082318,1,204,1076,995,15, ,3
537,0017_1985082400,1,205,1072,995,15, ,3
538,0017_1985082406,1,206,1070,995,15, ,3
539,0017_1985082412,1,206,1070,995,15, ,3
540,0017_1985082418,1,208,1072,995,15, ,3
541,0017_1985082500,1,209,1080,995,15, ,3
542,0017_1985082506,1,210,1083,995,15, ,3
543,0017_1985082512,2,210,1086,990,20, ,3
544,0017_1985082518,3,210,1089,980,25, ,3
545,0017_1985082600,3,212,1095,980,25, ,3
546,0017_1985082606,2,210,1103,984,20, ,3
547,0017_1985082612,1,216,1105,990,15, ,3
548,0017_1985082618,1,222,1102,992,12,20,3
549,0017_1985082700,1,224,1091,992,12,20,3
550,0017_1985082706,1,223,1085,990,12,20,3
