,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
77,0004_2002051612,2,124,1431,998,18, ,0
78,0004_2002051618,2,128,1417,996,18, ,0
79,0004_2002051700,2,130,1408,995,20, ,0
80,0004_2002051706,2,134,1400,990,23, ,0
81,0004_2002051712,3,138,1395,985,25, ,0
82,0004_2002051718,3,145,1393,985,25, ,0
83,0004_2002051800,3,154,1392,980,30, ,0
84,0004_2002051806,3,161,1393,980,30, ,0
85,0004_2002051812,4,168,1397,970,35, ,0
86,0004_2002051818,4,172,1400,970,35, ,0
87,0004_2002051900,4,177,1405,960,40, ,0
88,0004_2002051906,5,184,1412,950,45, ,0
89,0004_2002051912,5,193,1421,950,45, ,0
90,0004_2002051918,5,207,1432,950,45, ,0
91,0004_2002052000,4,225,1446,960,40, ,0
92,0004_2002052006,4,247,1466,970,35, ,0
93,0004_2002052012,4,270,1493,970,35, ,0
94,0004_2002052018,4,298,1526,975,33, ,0
95,0004_2002052100,3,329,1559,980,30, ,0
96,0004_2002052106,3,354,1610,980,30, ,0
97,0004_2002052112,3,376,1644,985,25, ,0
98,0004_2002052118,9,383,1691,990,20, ,0
99,0004_2002052200,9,386,1737,996,20, ,0
100,0004_2002052206,9,398,1794,998,15, ,0
101,0005_2002052800,1,190,1160,1004,12, ,0
102,0005_2002052806,1,193,1166,1004,12, ,0
103,0005_2002052812,1,196,1171,1004,12, ,0
104,0005_2002052818,1,199,1173,1004,12, ,0
105,0005_2002052900,1,207,1177,1002,15, ,0
106,0005_2002052906,1,212,1186,1002,15, ,0
107,0005_2002052912,1,216,1194,1004,12, ,0
108,0005_2002052918,1,221,1202,1004,12, ,0
109,0006_2002060500,1,197,1128,1004,12, ,0
110,0006_2002060506,1,198,1133,1002,12, ,0
111,0006_2002060512,1,199,1138,1002,12, ,0
112,0006_2002060518,1,199,1145,1002,12, ,0
113,0006_2002060600,1,199,1149,1000,15, ,0
114,0006_2002060606,1,200,1155,1000,15, ,0
115,0006_2002060612,1,200,1163,998,15, ,0
116,0006_2002060618,1,200,1170,998,15, ,0
117,0006_2002060700,1,201,1180,998,15, ,0
118,0006_2002060706,1,203,1188,998,15, ,0
119,0006_2002060712,1,204,1199,998,15, ,0
120,0006_2002060718,1,206,1211,998,15, ,0
121,0006_2002060800,1,208,1221,998,15, ,0
122,0006_2002060806,2,211,1231,995,20, ,0
123,0006_2002060812,2,214,1239,995,20, ,0
124,0006_2002060818,2,219,1244,990,23, ,0
125,0006_2002060900,3,227,1247,980,30, ,0
126,0006_2002060906,5,233,1248,955,45, ,0
127,0006_2002060912,4,240,1250,975,33, ,0
128,0006_2002060918,3,252,1255,980,30, ,0
129,0006_2002061000,3,258,1260,985,25, ,0
130,0006_2002061006,2,269,1270,990,18, ,0
131,0006_2002061012,1,284,1284,995,15, ,0
132,0007_2002062800,1,98,1380,1004,12, ,3
133,0007_2002062806,1,101,1377,1000,12, ,3
134,0007_2002062812,1,105,1371,1000,12, ,3
135,0007_2002062818,1,108,1368,1000,12, ,3
136,0007_2002062900,1,110,1364,998,15, ,3
137,0007_2002062906,2,111,1360,998,18, ,3
138,0007_2002062912,2,113,1355,995,20, ,3
139,0007_2002062918,2,115,1351,995,20, ,3
140,0007_2002063000,2,123,1349,992,23, ,3
141,0007_2002063006,2,132,1346,990,23, ,3
142,0007_2002063012,2,137,1341,990,23, ,3
143,0007_2002063018,3,141,1338,985,25, ,3
144,0007_2002070100,3,150,1335,985,25, ,3
145,0007_2002070106,3,162,1327,980,28, ,3
146,0007_2002070112,3,176,1319,980,30, ,3
147,0007_2002070118,4,187,1310,975,33, ,3
148,0007_2002070200,4,194,1299,970,35, ,3
149,0007_2002070206,4,202,1289,970,35, ,3
150,0007_2002070212,4,211,1281,960,40, ,3
151,0007_2002070218,5,223,1273,950,45, ,3
152,0007_2002070300,5,232,1263,950,45, ,3
153,0007_2002070306,5,238,1257,950,45, ,3
154,0007_2002070312,5,247,1253,950,45, ,3
155,0007_2002070318,5,255,1249,950,45, ,3
156,0007_2002070400,5,267,1245,950,45, ,3
157,0007_2002070406,5,278,1242,950,45, ,3
158,0007_2002070412,4,290,1242,960,40, ,3
159,0007_2002070418,4,306,1241,970,35, ,3
160,0007_2002070500,4,322,1238,975,33, ,3
161,0007_2002070506,3,328,1237,980,30, ,3
162,0007_2002070512,3,339,1245,985,25, ,3
163,0007_2002070518,2,349,1253,985,23, ,3
164,0007_2002070600,2,365,1270,990,20, ,3
165,0007_2002070606,2,375,1290,990,20, ,3
166,0007_2002070612,1,385,1298,998,15, ,3
167,0008_2002062818,1,48,1547,1002,12, ,3
168,0008_2002062900,1,50,1555,1000,15, ,3
169,0008_2002062906,2,52,1557,998,18, ,3
170,0008_2002062912,2,52,1557,995,20, ,3
171,0008_2002062918,2,52,1557,995,20, ,3
172,0008_2002063000,2,55,1559,995,20, ,3
173,0008_2002063006,2,55,1559,990,23, ,3
174,0008_2002063012,2,58,1554,990,23, ,3
175,0008_2002063018,2,60,1550,990,23, ,3
176,0008_2002070100,2,65,1548,990,23, ,3
177,0008_2002070106,2,69,1547,990,23, ,3
178,0008_2002070112,2,70,1543,990,23, ,3
179,0008_2002070118,2,72,1540,990,23, ,3
180,0008_2002070200,2,74,1534,990,23, ,3
181,0008_2002070206,2,76,1529,990,23, ,3
182,0008_2002070212,2,77,1522,990,23, ,3
183,0008_2002070218,2,78,1518,990,23, ,3
184,0008_2002070300,2,80,1512,990,23, ,3
185,0008_2002070306,2,85,1503,990,23, ,3
186,0008_2002070312,2,90,1496,990,23, ,3
187,0008_2002070318,3,97,1492,985,25, ,3
188,0008_2002070400,3,106,1487,985,25, ,3
189,0008_2002070406,3,110,1480,985,28, ,3
190,0008_2002070412,3,116,1467,980,30, ,3
191,0008_2002070418,3,128,1456,980,30, ,3
192,0008_2002070500,4,138,1445,975,33, ,3
193,0008_2002070506,4,142,1436,965,40, ,3
194,0008_2002070512,4,148,1428,960,40, ,3
195,0008_2002070518,5,153,1419,950,45, ,3
196,0008_2002070600,5,159,1410,950,45, ,3
197,0008_2002070606,5,166,1401,950,45, ,3
198,0008_2002070612,5,172,1394,950,45, ,3
199,0008_2002070618,5,178,1383,950,45, ,3
200,0008_2002070700,5,188,1373,950,45, ,3
201,0008_2002070706,5,195,1360,945,50, ,3
202,0008_2002070712,5,201,1349,940,50, ,3
203,0008_2002070718,5,208,1341,940,50, ,3
204,0008_2002070800,5,216,1337,940,50, ,3
205,0008_2002070806,5,228,1332,940,50, ,3
206,0008_2002070812,5,240,1329,940,50, ,3
207,0008_2002070818,5,253,1324,940,50, ,3
208,0008_2002070900,5,264,1324,950,45, ,3
209,0008_2002070906,4,276,1325,955,40, ,3
210,0008_2002070912,4,283,1329,960,35, ,3
211,0008_2002070918,4,292,1338,970,33, ,3
212,0008_2002071000,3,306,1349,975,30, ,3
213,0008_2002071006,3,320,1364,975,30, ,3
214,0008_2002071012,3,342,1388,980,28, ,3
215,0008_2002071018,3,361,1411,980,25, ,3
216,0008_2002071100,3,389,1423,980,25, ,3
217,0008_2002071106,3,414,1434,980,25, ,3
218,0008_2002071112,2,430,1440,985,23, ,3
219,0008_2002071118,9,448,1436,990,20, ,3
220,0008_2002071200,9,459,1436,990,20, ,3
221,0008_2002071206,9,466,1436,995,18, ,3
222,0008_2002071212,9,475,1435,995,18, ,3
223,0009_2002070618,1,88,1587,1004,12, ,1
224,0009_2002070700,1,85,1580,1004,12, ,1
225,0009_2002070706,1,87,1572,1004,12, ,1
226,0009_2002070712,1,88,1566,1000,15, ,1
227,0009_2002070718,1,91,1556,1000,15, ,1
228,0009_2002070800,2,94,1546,998,18, ,1
229,0009_2002070806,2,99,1530,995,18, ,1
230,0009_2002070812,2,103,1518,995,18, ,1
231,0009_2002070818,2,106,1506,995,18, ,1
232,0009_2002070900,2,108,1493,990,23, ,1
233,0009_2002070906,3,110,1482,985,25, ,1
234,0009_2002070912,3,111,1475,985,28, ,1
235,0009_2002070918,3,114,1465,980,30, ,1
236,0009_2002071000,3,120,1452,980,30, ,1
237,0009_2002071006,4,121,1442,975,33, ,1
238,0009_2002071012,4,122,1432,975,33, ,1
239,0009_2002071018,4,125,1424,975,33, ,1
240,0009_2002071100,4,127,1416,970,35, ,1
241,0009_2002071106,4,132,1405,965,40, ,1
242,0009_2002071112,4,137,1394,965,40, ,1
243,0009_2002071118,4,141,1384,965,40, ,1
244,0009_2002071200,4,149,1376,965,40, ,1
245,0009_2002071206,4,157,1366,965,40, ,1
246,0009_2002071212,4,166,1357,965,40, ,1
247,0009_2002071218,5,176,1347,955,45, ,1
248,0009_2002071300,5,188,1337,950,45, ,1
249,0009_2002071306,5,201,1322,950,45, ,1
250,0009_2002071312,5,215,1308,950,45, ,1
251,0009_2002071318,5,228,1294,950,45, ,1
252,0009_2002071400,5,240,1283,950,45, ,1
253,0009_2002071406,4,251,1277,960,40, ,1
254,0009_2002071412,4,262,1276,960,40, ,1
255,0009_2002071418,4,274,1276,970,35, ,1
256,0009_2002071500,4,287,1285,975,33, ,1
257,0009_2002071506,4,300,1301,975,33, ,1
258,0009_2002071512,3,313,1323,985,28, ,1
259,0009_2002071518,3,330,1350,985,25, ,1
260,0009_2002071600,3,346,1387,980,30, ,1
261,0009_2002071606,3,369,1422,980,28, ,1
262,0009_2002071612,3,398,1465,985,25, ,1
263,0010_2002070718,1,213,1164,995,15, ,0
264,0010_2002070800,1,214,1170,992,15, ,0
265,0010_2002070806,1,216,1177,992,15, ,0
266,0010_2002070812,1,220,1185,992,15, ,0
267,0010_2002070818,2,224,1188,995,18, ,0
268,0010_2002070900,2,232,1192,988,18, ,0
269,0010_2002070906,2,240,1197,988,20, ,0
270,0010_2002070912,2,242,1201,988,20, ,0
271,0010_2002070918,2,243,1204,988,20, ,0
272,0010_2002071000,2,248,1212,988,20, ,0
273,0010_2002071006,2,250,1221,988,20, ,0
274,0010_2002071012,2,251,1231,988,20, ,0
275,0010_2002071018,2,252,1241,988,20, ,0
276,0010_2002071100,2,250,1250,988,20, ,0
277,0010_2002071106,2,252,1255,988,20, ,0
278,0010_2002071112,2,253,1260,988,20, ,0
279,0010_2002071118,2,255,1265,988,20, ,0
280,0010_2002071200,2,256,1267,988,20, ,0
281,0010_2002071206,2,261,1268,988,20, ,0
282,0010_2002071212,2,265,1268,988,20, ,0
283,0010_2002071218,2,276,1267,990,20, ,0
284,0010_2002071300,2,288,1266,990,20, ,0
285,0010_2002071306,2,303,1266,990,20, ,0
286,0010_2002071312,2,320,1268,995,18, ,0
287,0011_2002071406,1,115,1707,998,15, ,0
288,0011_2002071412,2,119,1704,990,20, ,0
289,0011_2002071418,2,124,1702,990,20, ,0
290,0011_2002071500,3,131,1703,985,25, ,0
291,0011_2002071506,3,136,1704,980,30, ,0
292,0011_2002071512,4,139,1705,970,35, ,0
293,0011_2002071518,4,143,1703,965,35, ,0
294,0011_2002071600,4,145,1699,955,40, ,0
295,0011_2002071606,4,145,1695,950,40, ,0
296,0011_2002071612,5,145,1690,940,45, ,0
297,0011_2002071618,5,145,1685,935,45, ,0
298,0011_2002071700,5,146,1679,930,45, ,0
299,0011_2002071706,5,146,1673,930,45, ,0
300,0011_2002071712,5,147,1664,930,45, ,0
301,0011_2002071718,5,147,1655,930,50, ,0
302,0011_2002071800,5,146,1646,930,50, ,0
303,0011_2002071806,5,146,1638,930,50, ,0
304,0011_2002071812,5,148,1630,930,50, ,0
305,0011_2002071818,6,150,1621,925,55, ,0
306,0011_2002071900,6,151,1613,925,55, ,0
307,0011_2002071906,6,153,1605,925,55, ,0
308,0011_2002071912,6,155,1597,925,55, ,0
309,0011_2002071918,5,158,1591,930,50, ,0
310,0011_2002072000,5,160,1586,930,50, ,0
311,0011_2002072006,5,166,1582,930,50, ,0
312,0011_2002072012,5,172,1576,930,50, ,0
313,0011_2002072018,5,178,1570,930,50, ,0
314,0011_2002072100,5,190,1562,930,50, ,0
315,0011_2002072106,6,198,1553,925,55, ,0
316,0011_2002072112,6,205,1543,925,55, ,0
317,0011_2002072118,6,214,1534,925,55, ,0
318,0011_2002072200,6,222,1523,925,55, ,0
319,0011_2002072206,6,233,1512,925,55, ,0
320,0011_2002072212,6,242,1500,925,55, ,0
321,0011_2002072218,5,250,1488,935,50, ,0
322,0011_2002072300,5,259,1475,940,45, ,0
323,0011_2002072306,4,267,1462,950,40, ,0
324,0011_2002072312,4,275,1447,950,40, ,0
325,0011_2002072318,4,280,1430,950,40, ,0
326,0011_2002072400,4,285,1411,965,35, ,0
327,0011_2002072406,4,287,1391,970,35, ,0
328,0011_2002072412,4,288,1377,975,33, ,0
329,0011_2002072418,3,290,1361,975,30, ,0
330,0011_2002072500,3,295,1342,975,30, ,0
331,0011_2002072506,3,301,1324,975,30, ,0
332,0011_2002072512,3,303,1309,975,28, ,0
333,0011_2002072518,3,310,1297,975,28, ,0
334,0011_2002072600,3,319,1281,975,28, ,0
335,0011_2002072606,3,325,1269,980,25, ,0
336,0011_2002072612,2,330,1257,985,23, ,0
337,0011_2002072618,2,338,1244,990,20, ,0
338,0011_2002072700,2,343,1234,990,20, ,0
339,0011_2002072706,2,348,1222,990,20, ,0
340,0011_2002072712,2,357,1211,995,18, ,0
341,0011_2002072718,1,360,1200,1000,15, ,0
342,0011_2002072800,1,366,1198,1002,15, ,0
343,0011_2002072806,1,380,1193,1004,12, ,0
344,0011_2002072812,0,390,1190,1006,10, ,0
345,0012_2002071818,1,106,1263,1006,12, ,0
346,0012_2002071900,1,117,1258,1004,15, ,0
347,0012_2002071906,1,120,1250,1004,15, ,0
348,0012_2002071912,1,123,1240,1004,15, ,0
349,0012_2002071918,1,128,1235,1000,15, ,0
350,0012_2002072000,1,130,1230,1000,15, ,0
351,0012_2002072006,1,135,1227,1002,15, ,0
352,0012_2002072012,1,139,1221,1002,15, ,0
353,0012_2002072018,1,144,1217,1002,15, ,0
354,0012_2002072100,1,150,1213,1002,15, ,0
355,0012_2002072106,1,156,1210,1002,15, ,0
356,0012_2002072112,1,162,1203,1002,15, ,0
357,0012_2002072118,1,165,1198,1002,15, ,0
358,0012_2002072200,1,164,1194,1002,15, ,0
359,0012_2002072206,0,164,1194,1004,10, ,0
360,0013_2002071906,1,237,1491,1006,15, ,0
361,0013_2002071912,1,240,1466,1004,15, ,0
362,0013_2002071918,1,237,1448,1004,15, ,0
363,0013_2002072000,1,235,1434,1004,15, ,0
364,0013_2002072006,1,232,1422,1002,15, ,0
365,0013_2002072012,1,233,1410,1002,15, ,0
366,0013_2002072018,1,237,1401,1000,15, ,0
367,0013_2002072100,2,240,1390,995,18, ,0
368,0013_2002072106,2,238,1380,995,18, ,0
369,0013_2002072112,2,238,1370,995,18, ,0
370,0013_2002072118,2,237,1360,995,18, ,0
371,0013_2002072200,2,235,1348,995,20, ,0
372,0013_2002072206,2,233,1338,995,20, ,0
373,0013_2002072212,2,233,1332,990,23, ,0
374,0013_2002072218,2,231,1324,990,23, ,0
375,0013_2002072300,3,230,1318,985,25, ,0
376,0013_2002072306,3,229,1311,980,28, ,0
377,0013_2002072312,4,226,1304,970,35, ,0
378,0013_2002072318,4,221,1301,970,35, ,0
379,0013_2002072400,4,216,1301,970,35, ,0
380,0013_2002072406,3,212,1305,975,30, ,0
381,0013_2002072412,3,209,1315,975,30, ,0
382,0013_2002072418,3,207,1327,975,30, ,0
383,0013_2002072500,3,208,1337,975,30, ,0
384,0013_2002072506,3,217,1347,975,30, ,0
385,0013_2002072512,3,231,1352,985,28, ,0
386,0013_2002072518,3,246,1350,985,28, ,0
387,0013_2002072600,3,257,1341,985,28, ,0
388,0013_2002072606,2,270,1339,990,23, ,0
389,0013_2002072612,2,282,1333,990,23, ,0
390,0013_2002072618,2,300,1319,995,20, ,0
391,0013_2002072700,2,306,1303,998,18, ,0
392,0013_2002072706,1,313,1298,1000,15, ,0
393,0014_2002072006,1,161,1804,1004,15, ,0
394,0014_2002072012,2,158,1795,1000,18, ,0
395,0014_2002072018,2,165,1786,1000,18, ,0
396,0014_2002072100,2,177,1780,1000,18, ,0
397,0014_2002072106,1,190,1770,1005,15, ,0
398,0015_2002080118,1,190,1200,1000,12, ,3
399,0015_2002080200,1,195,1195,1000,12, ,3
400,0015_2002080206,1,195,1195,1000,12, ,3
401,0015_2002080212,1,198,1185,1000,12, ,3
402,0015_2002080218,1,202,1178,998,15, ,3
403,0015_2002080300,1,208,1173,996,15, ,3
404,0015_2002080306,1,209,1165,992,15, ,3
405,0015_2002080312,1,208,1156,992,15, ,3
406,0015_2002080318,2,207,1148,990,18, ,3
407,0015_2002080400,2,205,1145,990,20, ,3
408,0015_2002080406,2,210,1151,985,23, ,3
409,0015_2002080412,2,215,1152,985,23, ,3
410,0015_2002080418,3,220,1155,980,28, ,3
411,0015_2002080500,3,230,1157,985,25, ,3
412,0015_2002080506,2,241,1157,985,23, ,3
413,0015_2002080512,2,251,1155,990,18, ,3
414,0015_2002080518,1,261,1156,994,15, ,3
415,0015_2002080600,1,274,1157,995,15, ,3
416,0015_2002080606,1,276,1160,995,12,20,3
417,0016_2002081100,1,89,1605,1004,12, ,3
418,0016_2002081106,1,97,1593,1002,15, ,3
419,0016_2002081112,1,101,1585,1002,15, ,3
420,0016_2002081118,1,101,1585,1000,15, ,3
421,0016_2002081200,2,107,1581,998,18, ,3
422,0016_2002081206,2,112,1578,995,20, ,3
423,0016_2002081212,2,119,1575,995,20, ,3
424,0016_2002081218,2,126,1573,990,23, ,3
425,0016_2002081300,3,140,1570,985,28, ,3
426,0016_2002081306,3,154,1561,985,28, ,3
427,0016_2002081312,3,165,1548,980,30, ,3
428,0016_2002081318,3,173,1537,980,30, ,3
429,0016_2002081400,4,183,1523,975,33, ,3
430,0016_2002081406,4,190,1507,970,35, ,3
431,0016_2002081412,4,194,1494,965,40, ,3
432,0016_2002081418,4,201,1482,965,40, ,3
433,0016_2002081500,4,211,1469,960,40, ,3
434,0016_2002081506,4,220,1457,960,40, ,3
435,0016_2002081512,5,229,1446,950,45, ,3
436,0016_2002081518,5,239,1433,950,45, ,3
437,0016_2002081600,5,247,1421,950,45, ,3
438,0016_2002081606,5,254,1410,950,45, ,3
439,0016_2002081612,5,260,1401,950,45, ,3
440,0016_2002081618,5,268,1394,950,45, ,3
441,0016_2002081700,5,276,1388,950,45, ,3
442,0016_2002081706,5,285,1382,950,45, ,3
443,0016_2002081712,5,296,1377,950,45, ,3
444,0016_2002081718,5,302,1371,950,45, ,3
445,0016_2002081800,5,307,1367,950,45, ,3
446,0016_2002081806,5,311,1365,950,45, ,3
447,0016_2002081812,4,314,1370,960,40, ,3
448,0016_2002081818,4,318,1376,960,40, ,3
449,0016_2002081900,4,323,1390,965,35, ,3
450,0016_2002081906,4,327,1398,970,33, ,3
451,0016_2002081912,4,333,1410,970,33, ,3
452,0016_2002081918,3,336,1430,980,28, ,3
453,0016_2002082000,3,343,1462,980,28, ,3
454,0016_2002082006,3,360,1490,980,28, ,3
455,0016_2002082012,3,384,1524,980,28, ,3
456,0016_2002082018,3,420,1533,975,28, ,3
457,0016_2002082100,3,440,1518,975,28, ,3
458,0017_2002081506,1,135,1136,994,15, ,0
459,0017_2002081512,1,140,1138,994,15, ,0
460,0017_2002081518,1,144,1134,994,15, ,0
461,0017_2002081600,1,147,1137,995,15, ,0
462,0017_2002081606,1,150,1143,990,15, ,0
463,0017_2002081612,1,150,1143,990,15, ,0
464,0017_2002081618,1,152,1144,990,15, ,0
465,0017_2002081700,1,159,1146,990,15, ,0
466,0017_2002081706,1,163,1136,990,15, ,0
467,0017_2002081712,1,164,1133,990,15, ,0
468,0017_2002081718,2,164,1133,988,18, ,0
469,0017_2002081800,2,165,1130,988,18, ,0
470,0017_2002081806,2,167,1123,985,20, ,0
471,0017_2002081812,2,170,1120,985,20, ,0
472,0017_2002081818,2,174,1119,985,20, ,0
473,0017_2002081900,2,185,1116,980,23, ,0
474,0017_2002081906,3,200,1111,980,25, ,0
475,0017_2002081912,3,213,1106,980,30, ,0
476,0017_2002081918,2,228,1100,990,23, ,0
477,0017_2002082000,1,248,1081,998,15, ,0
478,0018_2002082212,1,154,1634,1004,12, ,1
479,0018_2002082218,1,158,1623,1000,15, ,1
480,0018_2002082300,2,163,1613,998,18, ,1
481,0018_2002082306,2,167,1602,995,20, ,1
482,0018_2002082312,2,174,1600,990,23, ,1
483,0018_2002082318,3,185,1585,985,25, ,1
484,0018_2002082400,3,188,1570,985,25, ,1
485,0018_2002082406,3,192,1561,985,25, ,1
486,0018_2002082412,3,195,1552,985,28, ,1
487,0018_2002082418,3,200,1539,980,30, ,1
488,0018_2002082500,3,206,1526,980,30, ,1
489,0018_2002082506,3,210,1510,980,30, ,1
490,0018_2002082512,4,214,1495,975,33, ,1
491,0018_2002082518,4,219,1480,970,35, ,1
492,0018_2002082600,4,221,1467,960,40, ,1
493,0018_2002082606,4,225,1456,960,40, ,1
494,0018_2002082612,5,227,1445,950,45, ,1
495,0018_2002082618,5,232,1433,950,45, ,1
496,0018_2002082700,5,235,1420,950,45, ,1
497,0018_2002082706,4,238,1405,960,40, ,1
498,0018_2002082712,4,242,1393,960,40, ,1
499,0018_2002082718,4,247,1379,960,40, ,1
500,0018_2002082800,4,252,1365,960,40, ,1
501,0018_2002082806,4,257,1352,960,40, ,1
502,0018_2002082812,4,264,1339,960,40, ,1
503,0018_2002082818,4,270,1327,960,40, ,1
504,0018_2002082900,4,276,1313,960,40, ,1
505,0018_2002082906,4,279,1304,960,40, ,1
506,0018_2002082912,4,284,1295,960,40, ,1
507,0018_2002082918,4,289,1290,960,40, ,1
508,0018_2002083000,4,294,1283,960,40, ,1
509,0018_2002083006,4,303,1278,960,40, ,1
510,0018_2002083012,4,309,1276,960,40, ,1
511,0018_2002083018,4,316,1276,965,35, ,1
512,0018_2002083100,4,327,1276,965,35, ,1
513,0018_2002083106,4,341,1275,965,35, ,1
514,0018_2002083112,3,353,1275,980,28, ,1
515,0018_2002083118,3,365,1279,990,25, ,1
516,0018_2002090100,2,377,1287,992,18, ,1
517,0018_2002090106,1,390,1298,996,15, ,1
518,0018_2002090112,1,406,1308,1000,12, ,1
519,0019_2002082806,1,160,1550,1004,12, ,3
520,0019_2002082812,1,165,1554,1004,12, ,3
521,0019_2002082818,1,170,1554,1000,15, ,3
522,0019_2002082900,1,178,1554,1000,15, ,3
523,0019_2002082906,2,183,1551,995,18, ,3
524,0019_2002082912,2,189,1550,994,20, ,3
525,0019_2002082918,2,196,1545,994,20, ,3
526,0019_2002083000,3,205,1540,988,25, ,3
527,0019_2002083006,3,215,1535,985,28, ,3
528,0019_2002083012,3,223,1525,985,28, ,3
529,0019_2002083018,3,230,1516,980,30, ,3
530,0019_2002083100,4,234,1508,970,35, ,3
531,0019_2002083106,4,237,1497,960,40, ,3
532,0019_2002083112,4,238,1487,960,40, ,3
533,0019_2002083118,4,239,1479,960,40, ,3
534,0019_2002090100,4,240,1468,960,40, ,3
535,0019_2002090106,5,241,1457,955,45, ,3
536,0019_2002090112,5,242,1445,950,45, ,3
537,0019_2002090118,5,243,1431,950,45, ,3
538,0019_2002090200,5,242,1418,950,45, ,3
539,0019_2002090206,5,244,1404,950,45, ,3
540,0019_2002090212,4,245,1390,960,40, ,3
541,0019_2002090218,4,245,1377,960,40, ,3
542,0019_2002090300,4,248,1364,960,40, ,3
543,0019_2002090306,4,252,1349,960,40, ,3
544,0019_2002090312,4,255,1333,960,40, ,3
545,0019_2002090318,4,257,1321,960,40, ,3
546,0019_2002090400,4,259,1307,960,40, ,3
547,0019_2002090406,4,261,1295,960,40, ,3
548,0019_2002090412,4,262,1285,960,40, ,3
549,0019_2002090418,4,264,1275,960,40, ,3
550,0019_2002090500,4,264,1268,960,40, ,3
551,0019_2002090506,4,266,1262,960,40, ,3
