,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
550,0018_2006091800,2,208,1588,990,23, ,1
551,0018_2006091806,3,205,1591,990,25, ,1
552,0018_2006091812,3,204,1593,990,25, ,1
553,0018_2006091818,3,203,1594,985,28, ,1
554,0018_2006091900,4,201,1590,975,33, ,1
555,0018_2006091906,4,200,1586,965,40, ,1
556,0018_2006091912,4,200,1578,960,40, ,1
557,0018_2006091918,5,198,1568,950,45, ,1
558,0018_2006092000,5,197,1556,950,45, ,1
559,0018_2006092006,5,196,1541,940,50, ,1
560,0018_2006092012,5,196,1525,940,50, ,1
561,0018_2006092018,5,196,1508,940,50, ,1
562,0018_2006092100,5,201,1493,940,50, ,1
563,0018_2006092106,6,207,1477,935,55, ,1
564,0018_2006092112,6,215,1462,920,60, ,1
565,0018_2006092118,6,226,1448,920,60, ,1
566,0018_2006092200,6,237,1436,920,60, ,1
567,0018_2006092206,6,250,1425,920,60, ,1
568,0018_2006092212,6,261,1421,935,55, ,1
569,0018_2006092218,5,273,1419,940,50, ,1
570,0018_2006092300,5,286,1422,950,45, ,1
571,0018_2006092306,5,300,1428,950,45, ,1
572,0018_2006092312,4,311,1437,960,40, ,1
573,0018_2006092318,4,321,1451,960,40, ,1
574,0018_2006092400,4,338,1470,970,35, ,1
575,0018_2006092406,3,353,1491,980,30, ,1
576,0018_2006092412,3,364,1513,985,28, ,1
577,0018_2006092418,3,382,1551,990,25, ,1
578,0018_2006092500,3,403,1594,990,25, ,1
579,0018_2006092506,9,420,1639,984,15, ,1
580,0018_2006092512,9,437,1673,980,15, ,1
581,0018_2006092518,9,457,1703,976,15, ,1
582,0018_2006092600,9,476,1732,972,15, ,1
583,0018_2006092606,9,484,1748,968,15, ,1
584,0018_2006092612,9,489,1764,970,15, ,1
585,0019_2006092100,0,132,1150,1004,10, ,0
586,0019_2006092106,0,133,1152,1004,10, ,0
587,0019_2006092112,0,136,1153,1004,10, ,0
588,0019_2006092118,1,137,1151,1002,12, ,0
589,0019_2006092200,1,137,1147,1002,12, ,0
590,0019_2006092206,1,135,1144,1002,12, ,0
591,0019_2006092212,1,135,1141,1002,12, ,0
592,0019_2006092218,1,136,1134,1000,15, ,0
593,0019_2006092300,1,138,1126,1000,15, ,0
594,0019_2006092306,1,143,1120,1000,15, ,0
595,0019_2006092312,1,148,1120,1000,15, ,0
596,0019_2006092318,1,152,1118,1000,15, ,0
597,0019_2006092400,2,158,1113,995,18, ,0
598,0019_2006092406,2,163,1103,995,18, ,0
599,0019_2006092412,2,170,1097,995,18, ,0
600,0019_2006092418,2,173,1088,995,18, ,0
601,0019_2006092500,1,175,1078,998,15, ,0
602,0019_2006092506,1,180,1059,1000,12, ,0
603,0020_2006092500,1,118,1291,1004,12, ,0
604,0020_2006092506,1,118,1288,1002,15, ,0
605,0020_2006092512,1,118,1284,1000,15, ,0
606,0020_2006092518,1,118,1281,1000,15, ,0
607,0020_2006092600,2,118,1276,996,18, ,0
608,0020_2006092606,2,119,1272,990,23, ,0
609,0020_2006092612,3,122,1268,985,28, ,0
610,0020_2006092618,4,123,1261,975,33, ,0
611,0020_2006092700,4,125,1255,965,40, ,0
612,0020_2006092706,5,129,1246,945,50, ,0
613,0020_2006092712,5,132,1236,950,45, ,0
614,0020_2006092718,4,136,1227,960,40, ,0
615,0020_2006092800,4,140,1217,960,40, ,0
616,0020_2006092806,4,146,1204,970,35, ,0
617,0020_2006092812,4,152,1193,970,35, ,0
618,0020_2006092818,4,155,1181,970,35, ,0
619,0020_2006092900,4,154,1169,960,40, ,0
620,0020_2006092906,4,156,1157,960,40, ,0
621,0020_2006092912,5,157,1144,950,45, ,0
622,0020_2006092918,5,156,1133,950,45, ,0
623,0020_2006093000,5,156,1125,950,45, ,0
624,0020_2006093006,5,157,1116,950,45, ,0
625,0020_2006093012,5,160,1107,950,45, ,0
626,0020_2006093018,5,160,1097,955,45, ,0
627,0020_2006100100,4,161,1086,960,40, ,0
628,0020_2006100106,4,158,1074,975,33, ,0
629,0020_2006100112,3,154,1064,990,25, ,0
630,0020_2006100118,2,157,1055,995,18, ,0
631,0020_2006100200,1,157,1044,1000,15, ,0
632,0020_2006100206,1,157,1041,1002,12, ,0
633,0020_2006100212,0,158,1038,1002,10, ,0
634,0021_2006092812,1,129,1435,1002,12, ,0
635,0021_2006092818,1,126,1430,1002,12, ,0
636,0021_2006092900,1,123,1426,1002,12, ,0
637,0021_2006092906,1,122,1422,1002,12, ,0
638,0021_2006092912,1,120,1417,1002,12, ,0
639,0021_2006092918,1,118,1412,1000,12, ,0
640,0021_2006093000,1,119,1404,1000,12, ,0
641,0021_2006093006,1,121,1397,1000,12, ,0
642,0021_2006093012,1,125,1388,1000,12, ,0
643,0021_2006093018,1,130,1377,998,15, ,0
644,0021_2006100100,1,133,1365,998,15, ,0
645,0021_2006100106,1,137,1351,998,15, ,0
646,0021_2006100112,1,139,1344,998,15, ,0
647,0021_2006100118,1,141,1335,998,15, ,0
648,0021_2006100200,1,143,1327,998,15, ,0
649,0021_2006100206,1,144,1319,998,15, ,0
650,0021_2006100212,1,146,1316,998,15, ,0
651,0021_2006100218,1,150,1313,998,15, ,0
652,0021_2006100300,2,154,1309,995,18, ,0
653,0021_2006100306,2,159,1307,995,18, ,0
654,0021_2006100312,2,172,1307,995,18, ,0
655,0021_2006100318,2,182,1310,995,20, ,0
656,0021_2006100400,2,190,1313,995,20, ,0
657,0021_2006100406,2,194,1322,995,20, ,0
658,0021_2006100412,2,203,1330,995,20, ,0
659,0021_2006100418,2,217,1331,990,23, ,0
660,0021_2006100500,2,245,1344,990,23, ,0
661,0021_2006100506,2,259,1348,990,23, ,0
662,0021_2006100512,2,268,1366,990,23, ,0
663,0021_2006100518,2,275,1380,995,20, ,0
664,0021_2006100600,2,292,1387,995,18, ,0
665,0021_2006100606,1,297,1404,998,15, ,0
666,0022_2006100212,1,177,1510,1000,15, ,0
667,0022_2006100218,1,185,1525,1000,15, ,0
668,0022_2006100300,1,197,1540,1000,15, ,0
669,0022_2006100306,2,201,1541,995,18, ,0
670,0022_2006100312,2,206,1540,995,18, ,0
671,0022_2006100318,2,213,1535,995,20, ,0
672,0022_2006100400,2,217,1529,995,20, ,0
673,0022_2006100406,2,219,1525,995,20, ,0
674,0022_2006100412,2,220,1522,995,20, ,0
675,0022_2006100418,2,224,1521,995,20, ,0
676,0022_2006100500,2,226,1519,990,23, ,0
677,0022_2006100506,2,232,1520,990,23, ,0
678,0022_2006100512,2,236,1520,990,23, ,0
679,0022_2006100518,2,246,1514,995,18, ,0
680,0022_2006100600,1,267,1518,1000,15, ,0
681,0022_2006100606,1,300,1510,1000,15, ,0
682,0023_2006100812,1,133,1600,1002,15, ,0
683,0023_2006100818,1,143,1584,1002,15, ,0
684,0023_2006100900,1,149,1575,1000,15, ,0
685,0023_2006100906,1,155,1564,1000,15, ,0
686,0023_2006100912,2,161,1553,998,18, ,0
687,0023_2006100918,2,168,1542,996,18, ,0
688,0023_2006101000,2,176,1533,996,18, ,0
689,0023_2006101006,2,185,1523,995,20, ,0
690,0023_2006101012,2,190,1506,990,23, ,0
691,0023_2006101018,3,192,1488,990,25, ,0
692,0023_2006101100,3,201,1466,990,25, ,0
693,0023_2006101106,3,204,1450,985,28, ,0
694,0023_2006101112,3,209,1436,980,30, ,0
695,0023_2006101118,3,213,1427,980,30, ,0
696,0023_2006101200,3,218,1418,980,30, ,0
697,0023_2006101206,3,226,1413,980,30, ,0
698,0023_2006101212,4,232,1411,975,33, ,0
699,0023_2006101218,4,235,1408,975,33, ,0
700,0023_2006101300,4,237,1410,970,35, ,0
701,0023_2006101306,4,238,1410,960,40, ,0
702,0023_2006101312,4,239,1411,960,40, ,0
703,0023_2006101318,4,240,1411,960,40, ,0
704,0023_2006101400,4,244,1411,960,40, ,0
705,0023_2006101406,4,248,1410,960,40, ,0
706,0023_2006101412,4,254,1411,960,40, ,0
707,0023_2006101418,4,263,1411,960,40, ,0
708,0023_2006101500,4,274,1416,970,35, ,0
709,0023_2006101506,4,290,1423,970,35, ,0
710,0023_2006101512,4,304,1439,970,35, ,0
711,0023_2006101518,4,323,1462,975,33, ,0
712,0023_2006101600,3,335,1490,980,30, ,0
713,0023_2006101606,3,360,1526,985,28, ,0
714,0023_2006101612,9,376,1570,982,15, ,0
715,0023_2006101618,9,380,1621,984,15, ,0
716,0023_2006101700,9,382,1665,992,15, ,0
717,0023_2006101706,9,380,1715,996,15, ,0
718,0024_2006102506,1,123,1416,1004,12, ,0
719,0024_2006102512,1,121,1403,1004,12, ,0
720,0024_2006102518,1,120,1389,1004,12, ,0
721,0024_2006102600,1,119,1378,1004,12, ,0
722,0024_2006102606,1,119,1365,1004,12, ,0
723,0024_2006102612,1,119,1349,1004,12, ,0
724,0024_2006102618,1,122,1334,1000,15, ,0
725,0024_2006102700,1,125,1322,1000,15, ,0
726,0024_2006102706,2,130,1310,998,18, ,0
727,0024_2006102712,2,133,1301,990,23, ,0
728,0024_2006102718,3,140,1291,990,25, ,0
729,0024_2006102800,3,143,1281,980,30, ,0
730,0024_2006102806,4,149,1272,970,35, ,0
731,0024_2006102812,4,153,1264,960,40, ,0
732,0024_2006102818,5,157,1257,950,45, ,0
733,0024_2006102900,6,160,1247,935,55, ,0
734,0024_2006102906,6,163,1236,920,60, ,0
735,0024_2006102912,6,165,1226,920,60, ,0
736,0024_2006102918,5,167,1213,940,50, ,0
737,0024_2006103000,5,170,1198,950,45, ,0
738,0024_2006103006,4,170,1188,960,40, ,0
739,0024_2006103012,4,167,1184,960,40, ,0
740,0024_2006103018,4,169,1180,960,40, ,0
741,0024_2006103100,4,173,1173,960,40, ,0
742,0024_2006103106,4,178,1168,960,40, ,0
743,0024_2006103112,4,183,1166,960,40, ,0
744,0024_2006103118,4,186,1165,960,40, ,0
745,0024_2006110100,5,188,1162,950,45, ,0
746,0024_2006110106,5,189,1162,950,45, ,0
747,0024_2006110112,5,190,1163,950,45, ,0
748,0024_2006110118,5,191,1164,950,45, ,0
749,0024_2006110200,5,191,1165,950,45, ,0
750,0024_2006110206,4,190,1166,960,40, ,0
751,0024_2006110212,4,188,1166,975,33, ,0
752,0024_2006110218,3,184,1165,980,30, ,0
753,0024_2006110300,3,177,1165,990,25, ,0
754,0024_2006110306,3,173,1164,990,25, ,0
755,0024_2006110312,2,170,1163,990,23, ,0
756,0024_2006110318,2,167,1161,995,20, ,0
757,0024_2006110400,2,165,1159,995,18, ,0
758,0024_2006110406,2,163,1158,995,18, ,0
759,0024_2006110412,1,159,1157,1000,15, ,0
760,0024_2006110418,1,157,1155,1000,15, ,0
761,0024_2006110500,1,155,1152,1000,15, ,0
762,0024_2006110506,1,151,1149,1000,15, ,0
763,0024_2006110512,1,148,1146,1002,12, ,0
764,0024_2006110518,1,146,1143,1002,12, ,0
765,0024_2006110600,1,145,1140,1002,12, ,0
766,0024_2006110606,1,142,1128,1002,12, ,0
767,0024_2006110612,0,135,1121,1004,10, ,0
768,0024_2006110618,0,125,1114,1004,10, ,0
769,0025_2006110806,1,156,1369,1002,15, ,0
770,0025_2006110812,1,156,1355,1002,15, ,0
771,0025_2006110818,1,156,1343,1002,15, ,0
772,0025_2006110900,1,158,1327,1000,15, ,0
773,0025_2006110906,1,159,1313,1000,15, ,0
774,0025_2006110912,2,159,1301,998,18, ,0
775,0025_2006110918,2,161,1286,990,23, ,0
776,0025_2006111000,3,161,1272,985,28, ,0
777,0025_2006111006,5,162,1256,950,45, ,0
778,0025_2006111012,6,162,1244,935,55, ,0
779,0025_2006111018,5,163,1228,940,50, ,0
780,0025_2006111100,5,160,1216,950,45, ,0
781,0025_2006111106,4,161,1204,960,40, ,0
782,0025_2006111112,4,158,1193,960,40, ,0
783,0025_2006111118,4,156,1184,970,35, ,0
784,0025_2006111200,4,152,1176,975,33, ,0
785,0025_2006111206,3,150,1166,980,30, ,0
786,0025_2006111212,3,151,1153,980,30, ,0
787,0025_2006111218,3,152,1142,980,30, ,0
788,0025_2006111300,3,155,1136,990,25, ,0
789,0025_2006111306,2,159,1131,990,23, ,0
790,0025_2006111312,2,163,1123,995,20, ,0
791,0025_2006111318,2,167,1120,995,18, ,0
792,0025_2006111400,1,173,1115,998,15, ,0
793,0025_2006111406,1,171,1113,1002,12, ,0
794,0025_2006111412,1,171,1111,1002,12, ,0
795,0025_2006111418,1,167,1104,1004,12, ,0
796,0026_2006112506,1,96,1472,1000,15, ,1
797,0026_2006112512,1,95,1461,1000,15, ,1
798,0026_2006112518,1,96,1451,1000,15, ,1
799,0026_2006112600,1,99,1440,1000,15, ,1
800,0026_2006112606,2,101,1428,995,18, ,1
801,0026_2006112612,2,103,1416,995,20, ,1
802,0026_2006112618,2,105,1405,995,20, ,1
803,0026_2006112700,2,106,1397,995,20, ,1
804,0026_2006112706,2,107,1387,990,23, ,1
805,0026_2006112712,2,108,1377,990,23, ,1
806,0026_2006112718,3,110,1365,990,25, ,1
807,0026_2006112800,3,113,1347,990,25, ,1
808,0026_2006112806,3,119,1331,980,30, ,1
809,0026_2006112812,4,122,1316,975,33, ,1
810,0026_2006112818,4,126,1301,970,35, ,1
811,0026_2006112900,4,130,1286,960,40, ,1
812,0026_2006112906,6,132,1273,935,55, ,1
813,0026_2006112912,6,133,1264,920,60, ,1
814,0026_2006112918,6,134,1254,935,55, ,1
815,0026_2006113000,6,134,1246,935,55, ,1
816,0026_2006113006,5,134,1236,940,50, ,1
817,0026_2006113012,5,135,1224,940,50, ,1
818,0026_2006113018,5,135,1212,950,45, ,1
819,0026_2006120100,4,136,1200,960,40, ,1
820,0026_2006120106,4,136,1192,970,35, ,1
821,0026_2006120112,4,136,1186,970,35, ,1
822,0026_2006120118,4,136,1177,970,35, ,1
823,0026_2006120200,4,136,1170,970,35, ,1
824,0026_2006120206,4,137,1164,970,35, ,1
825,0026_2006120212,4,139,1156,970,35, ,1
826,0026_2006120218,4,139,1147,960,40, ,1
827,0026_2006120300,4,138,1140,960,40, ,1
828,0026_2006120306,4,137,1133,960,40, ,1
829,0026_2006120312,4,135,1127,960,40, ,1
830,0026_2006120318,4,131,1120,975,33, ,1
831,0026_2006120400,3,126,1114,980,30, ,1
832,0026_2006120406,3,118,1105,990,25, ,1
833,0026_2006120412,3,110,1096,985,28, ,1
834,0026_2006120418,3,104,1084,985,28, ,1
835,0026_2006120500,2,100,1070,990,23, ,1
836,0026_2006120506,1,91,1056,1000,15, ,1
837,0027_2006120700,1,91,1366,1002,15, ,0
838,0027_2006120706,1,91,1358,1002,15, ,0
839,0027_2006120712,1,94,1347,1000,15, ,0
840,0027_2006120718,2,102,1331,996,18, ,0
841,0027_2006120800,2,104,1317,994,18, ,0
842,0027_2006120806,2,106,1302,990,23, ,0
843,0027_2006120812,3,106,1291,985,28, ,0
844,0027_2006120818,3,109,1276,980,30, ,0
845,0027_2006120900,3,110,1266,980,30, ,0
846,0027_2006120906,3,113,1254,980,30, ,0
847,0027_2006120912,4,116,1241,975,33, ,0
848,0027_2006120918,4,120,1229,970,35, ,0
849,0027_2006121000,4,122,1217,960,40, ,0
850,0027_2006121006,4,126,1204,960,40, ,0
851,0027_2006121012,4,129,1197,970,35, ,0
852,0027_2006121018,4,131,1189,970,35, ,0
853,0027_2006121100,4,132,1184,970,35, ,0
854,0027_2006121106,4,135,1177,970,35, ,0
855,0027_2006121112,4,137,1170,970,35, ,0
856,0027_2006121118,4,139,1165,970,35, ,0
857,0027_2006121200,4,143,1157,960,40, ,0
858,0027_2006121206,4,148,1148,960,40, ,0
859,0027_2006121212,5,154,1140,950,45, ,0
860,0027_2006121218,5,160,1131,950,45, ,0
861,0027_2006121300,4,164,1127,960,40, ,0
862,0027_2006121306,4,167,1124,970,35, ,0
863,0027_2006121312,4,171,1122,975,33, ,0
864,0027_2006121318,3,174,1122,985,28, ,0
865,0027_2006121400,2,176,1124,998,18, ,0
866,0027_2006121406,1,178,1127,1002,15, ,0
867,0027_2006121412,1,178,1130,1004,12, ,0
868,0027_2006121418,0,177,1134,1006,10, ,0
869,0027_2006121500,0,173,1133,1006,10, ,0
870,0027_2006121506,0,170,1130,1006,10, ,0
871,0028_2006121506,1,77,1569,1000,15, ,0
872,0028_2006121512,1,85,1545,1000,15, ,0
873,0028_2006121518,1,91,1521,1000,15, ,0
874,0028_2006121600,1,95,1498,1000,15, ,0
875,0028_2006121606,1,96,1478,1000,15, ,0
876,0028_2006121612,1,97,1460,1000,15, ,0
877,0028_2006121618,1,100,1439,1000,15, ,0
878,0028_2006121700,1,107,1414,1000,15, ,0
879,0028_2006121706,1,120,1399,1000,15, ,0
880,0028_2006121712,2,131,1384,995,18, ,0
881,0028_2006121718,2,148,1373,995,18, ,0
882,0028_2006121800,2,155,1363,995,18, ,0
883,0028_2006121806,2,160,1353,995,18, ,0
884,0028_2006121812,2,151,1340,995,18, ,0
885,0028_2006121818,1,143,1318,1000,15, ,0
886,0028_2006121900,1,136,1303,1004,12, ,0
887,0028_2006121906,1,132,1291,1004,12, ,0
888,0028_2006121912,1,128,1277,1004,12, ,0
889,0028_2006121918,1,125,1263,1004,12, ,0
890,0028_2006122000,1,124,1251,1004,12, ,0
891,0028_2006122006,1,128,1239,1004,12, ,0
