,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
552,0020_1997090806,3,182,1615,980,30, ,1
553,0020_1997090812,3,181,1601,980,30, ,1
554,0020_1997090818,3,181,1587,980,30, ,1
555,0020_1997090900,4,180,1575,970,35, ,1
556,0020_1997090906,4,182,1563,960,40, ,1
557,0020_1997090912,5,183,1551,950,45, ,1
558,0020_1997090918,5,185,1536,950,45, ,1
559,0020_1997091000,5,187,1522,940,50, ,1
560,0020_1997091006,6,189,1508,930,55, ,1
561,0020_1997091012,6,190,1495,930,55, ,1
562,0020_1997091018,6,192,1482,920,60, ,1
563,0020_1997091100,6,194,1468,920,60, ,1
564,0020_1997091106,6,199,1455,920,60, ,1
565,0020_1997091112,6,202,1441,930,55, ,1
566,0020_1997091118,6,206,1427,930,55, ,1
567,0020_1997091200,6,211,1415,930,55, ,1
568,0020_1997091206,6,218,1401,930,55, ,1
569,0020_1997091212,6,224,1388,930,55, ,1
570,0020_1997091218,5,232,1374,940,50, ,1
571,0020_1997091300,5,241,1362,950,45, ,1
572,0020_1997091306,5,251,1350,950,45, ,1
573,0020_1997091312,5,258,1339,950,45, ,1
574,0020_1997091318,4,267,1330,960,40, ,1
575,0020_1997091400,4,277,1317,970,35, ,1
576,0020_1997091406,4,281,1307,970,35, ,1
577,0020_1997091412,4,284,1302,970,35, ,1
578,0020_1997091418,4,286,1298,970,35, ,1
579,0020_1997091500,4,289,1296,970,35, ,1
580,0020_1997091506,4,293,1294,970,35, ,1
581,0020_1997091512,4,298,1296,970,35, ,1
582,0020_1997091518,4,305,1298,970,35, ,1
583,0020_1997091600,3,316,1303,980,30, ,1
584,0020_1997091606,3,330,1313,980,30, ,1
585,0020_1997091612,2,343,1330,990,23, ,1
586,0020_1997091618,2,353,1349,995,20, ,1
587,0020_1997091700,1,374,1362,1002,15, ,1
588,0021_1997091112,1,113,1699,1000,15, ,1
589,0021_1997091118,1,124,1698,1000,15, ,1
590,0021_1997091200,1,132,1695,1000,15, ,1
591,0021_1997091206,1,137,1686,1000,15, ,1
592,0021_1997091212,1,142,1675,1000,15, ,1
593,0021_1997091218,2,145,1668,995,18, ,1
594,0021_1997091300,2,147,1660,992,20, ,1
595,0021_1997091306,2,150,1658,990,23, ,1
596,0021_1997091312,3,154,1653,985,25, ,1
597,0021_1997091318,3,159,1641,985,25, ,1
598,0021_1997091400,3,166,1635,980,30, ,1
599,0021_1997091406,4,180,1628,975,33, ,1
600,0021_1997091412,4,190,1620,975,33, ,1
601,0021_1997091418,4,203,1605,970,35, ,1
602,0021_1997091500,4,211,1590,965,40, ,1
603,0021_1997091506,4,221,1575,960,40, ,1
604,0021_1997091512,5,224,1563,950,45, ,1
605,0021_1997091518,5,230,1553,950,45, ,1
606,0021_1997091600,5,234,1541,950,45, ,1
607,0021_1997091606,5,238,1530,950,45, ,1
608,0021_1997091612,5,243,1512,950,45, ,1
609,0021_1997091618,5,248,1496,950,45, ,1
610,0021_1997091700,4,252,1480,955,40, ,1
611,0021_1997091706,4,260,1465,955,40, ,1
612,0021_1997091712,4,265,1450,960,40, ,1
613,0021_1997091718,4,271,1437,965,40, ,1
614,0021_1997091800,4,279,1426,970,35, ,1
615,0021_1997091806,4,291,1418,970,35, ,1
616,0021_1997091812,4,303,1417,970,35, ,1
617,0021_1997091818,4,322,1418,970,35, ,1
618,0021_1997091900,4,339,1423,975,33, ,1
619,0021_1997091906,3,360,1440,980,30, ,1
620,0021_1997091912,3,386,1474,980,30, ,1
621,0021_1997091918,9,419,1518,985,23, ,1
622,0022_1997092200,0,156,1110,1006,10, ,0
623,0022_1997092206,0,156,1110,1006,10, ,0
624,0022_1997092212,0,156,1110,1006,10, ,0
625,0022_1997092218,1,156,1110,1004,12, ,0
626,0022_1997092300,1,156,1110,1004,15, ,0
627,0022_1997092306,1,156,1110,1002,15, ,0
628,0022_1997092312,2,156,1110,998,18, ,0
629,0022_1997092318,2,156,1110,995,20, ,0
630,0022_1997092400,2,157,1108,990,23, ,0
631,0022_1997092406,2,158,1103,990,23, ,0
632,0022_1997092412,3,158,1097,985,25, ,0
633,0022_1997092418,3,157,1093,980,28, ,0
634,0022_1997092500,3,157,1088,980,28, ,0
635,0022_1997092506,3,157,1083,985,25, ,0
636,0022_1997092512,2,155,1075,995,18, ,0
637,0022_1997092518,1,155,1068,996,15, ,0
638,0023_1997092318,0,130,1650,1008,10, ,1
639,0023_1997092400,0,136,1642,1006,10, ,1
640,0023_1997092406,1,142,1636,1004,12, ,1
641,0023_1997092412,1,151,1632,998,15, ,1
642,0023_1997092418,2,161,1630,995,20, ,1
643,0023_1997092500,2,169,1627,995,20, ,1
644,0023_1997092506,3,183,1619,990,25, ,1
645,0023_1997092512,3,192,1610,985,28, ,1
646,0023_1997092518,3,199,1607,980,30, ,1
647,0023_1997092600,4,202,1604,970,35, ,1
648,0023_1997092606,4,205,1603,960,40, ,1
649,0023_1997092612,5,208,1602,950,45, ,1
650,0023_1997092618,5,216,1598,940,50, ,1
651,0023_1997092700,5,217,1593,940,50, ,1
652,0023_1997092706,5,227,1588,940,50, ,1
653,0023_1997092712,6,229,1582,930,55, ,1
654,0023_1997092718,6,236,1579,930,55, ,1
655,0023_1997092800,6,246,1578,930,55, ,1
656,0023_1997092806,6,256,1576,930,55, ,1
657,0023_1997092812,5,267,1575,940,50, ,1
658,0023_1997092818,5,281,1579,950,45, ,1
659,0023_1997092900,4,296,1585,960,40, ,1
660,0023_1997092906,4,312,1598,960,40, ,1
661,0023_1997092912,4,335,1622,970,35, ,1
662,0023_1997092918,3,364,1645,980,30, ,1
663,0023_1997093000,3,397,1681,990,25, ,1
664,0023_1997093006,3,435,1731,990,25, ,1
665,0024_1997101318,1,115,1500,1002,12, ,0
666,0024_1997101400,1,117,1485,1000,15, ,0
667,0024_1997101406,2,120,1468,998,18, ,0
668,0024_1997101412,2,122,1452,996,18, ,0
669,0024_1997101418,2,125,1435,995,20, ,0
670,0024_1997101500,2,129,1422,992,20, ,0
671,0024_1997101506,2,135,1409,990,23, ,0
672,0024_1997101512,3,139,1400,990,25, ,0
673,0024_1997101518,3,142,1390,985,25, ,0
674,0024_1997101600,3,144,1374,980,30, ,0
675,0024_1997101606,4,145,1361,970,35, ,0
676,0024_1997101612,4,146,1348,965,40, ,0
677,0024_1997101618,4,147,1331,965,40, ,0
678,0024_1997101700,5,146,1318,955,45, ,0
679,0024_1997101706,5,146,1306,945,50, ,0
680,0024_1997101712,5,145,1295,940,50, ,0
681,0024_1997101718,6,147,1284,935,55, ,0
682,0024_1997101800,6,148,1272,930,55, ,0
683,0024_1997101806,6,152,1263,930,55, ,0
684,0024_1997101812,6,156,1254,930,55, ,0
685,0024_1997101818,6,160,1247,930,55, ,0
686,0024_1997101900,5,166,1240,940,50, ,0
687,0024_1997101906,5,172,1234,940,50, ,0
688,0024_1997101912,5,175,1227,945,50, ,0
689,0024_1997101918,5,180,1224,950,45, ,0
690,0024_1997102000,4,184,1219,960,40, ,0
691,0024_1997102006,4,186,1218,970,35, ,0
692,0024_1997102012,4,188,1219,975,33, ,0
693,0024_1997102018,4,190,1222,975,33, ,0
694,0024_1997102100,3,194,1230,980,30, ,0
695,0024_1997102106,3,199,1237,985,25, ,0
696,0024_1997102112,2,200,1246,990,23, ,0
697,0024_1997102118,2,202,1256,990,23, ,0
698,0024_1997102200,2,207,1265,990,23, ,0
699,0024_1997102206,2,212,1269,990,23, ,0
700,0024_1997102212,2,219,1273,990,23, ,0
701,0024_1997102218,2,228,1281,990,23, ,0
702,0024_1997102300,2,232,1291,990,23, ,0
703,0024_1997102306,3,242,1301,985,25, ,0
704,0024_1997102312,3,247,1310,985,25, ,0
705,0024_1997102318,2,252,1320,992,20, ,0
706,0024_1997102400,2,260,1334,992,20, ,0
707,0024_1997102406,2,267,1347,992,20, ,0
708,0024_1997102412,2,274,1364,994,18, ,0
709,0024_1997102418,1,281,1380,996,15, ,0
710,0024_1997102500,1,288,1397,996,15, ,0
711,0024_1997102506,1,290,1410,998,12, ,0
712,0025_1997101406,1,126,1641,1004,12, ,0
713,0025_1997101412,1,128,1638,1000,15, ,0
714,0025_1997101418,2,131,1626,996,18, ,0
715,0025_1997101500,2,132,1618,996,18, ,0
716,0025_1997101506,2,133,1606,992,20, ,0
717,0025_1997101512,2,134,1595,990,23, ,0
718,0025_1997101518,3,134,1585,985,28, ,0
719,0025_1997101600,4,135,1573,975,33, ,0
720,0025_1997101606,4,137,1559,970,35, ,0
721,0025_1997101612,4,138,1546,960,40, ,0
722,0025_1997101618,5,140,1532,950,45, ,0
723,0025_1997101700,5,143,1518,950,45, ,0
724,0025_1997101706,5,146,1501,940,50, ,0
725,0025_1997101712,5,149,1487,940,50, ,0
726,0025_1997101718,6,153,1472,930,55, ,0
727,0025_1997101800,6,159,1457,930,55, ,0
728,0025_1997101806,6,165,1444,930,55, ,0
729,0025_1997101812,6,170,1432,930,55, ,0
730,0025_1997101818,6,176,1420,930,55, ,0
731,0025_1997101900,6,181,1408,930,55, ,0
732,0025_1997101906,6,185,1398,930,55, ,0
733,0025_1997101912,6,189,1389,930,55, ,0
734,0025_1997101918,6,195,1381,930,55, ,0
735,0025_1997102000,6,202,1375,930,55, ,0
736,0025_1997102006,6,209,1370,930,55, ,0
737,0025_1997102012,6,214,1367,930,55, ,0
738,0025_1997102018,5,222,1366,935,50, ,0
739,0025_1997102100,5,231,1369,940,50, ,0
740,0025_1997102106,5,241,1372,940,50, ,0
741,0025_1997102112,5,251,1382,940,50, ,0
742,0025_1997102118,5,259,1393,950,45, ,0
743,0025_1997102200,4,262,1409,960,40, ,0
744,0025_1997102206,4,264,1423,960,40, ,0
745,0025_1997102212,4,266,1440,970,35, ,0
746,0025_1997102218,3,271,1463,980,30, ,0
747,0025_1997102300,3,280,1485,985,25, ,0
748,0025_1997102306,3,295,1522,985,25, ,0
749,0025_1997102312,3,299,1554,985,25, ,0
750,0025_1997102318,3,299,1583,985,25, ,0
751,0025_1997102400,2,297,1610,992,20, ,0
752,0025_1997102406,1,295,1630,998,15, ,0
753,0026_1997102912,1,60,1600,1000,15, ,1
754,0026_1997102918,2,60,1600,998,18, ,1
755,0026_1997103000,2,65,1595,998,18, ,1
756,0026_1997103006,2,65,1595,995,23, ,1
757,0026_1997103012,2,72,1593,995,23, ,1
758,0026_1997103018,3,81,1588,990,28, ,1
759,0026_1997103100,4,87,1577,975,33, ,1
760,0026_1997103106,4,92,1567,970,35, ,1
761,0026_1997103112,4,98,1558,960,40, ,1
762,0026_1997103118,4,107,1546,960,40, ,1
763,0026_1997110100,5,113,1532,955,45, ,1
764,0026_1997110106,5,120,1518,945,50, ,1
765,0026_1997110112,6,127,1502,935,55, ,1
766,0026_1997110118,6,133,1488,935,55, ,1
767,0026_1997110200,6,139,1472,925,60, ,1
768,0026_1997110206,6,144,1457,925,60, ,1
769,0026_1997110212,6,148,1444,925,60, ,1
770,0026_1997110218,6,151,1432,925,60, ,1
771,0026_1997110300,6,154,1420,925,60, ,1
772,0026_1997110306,6,156,1406,935,55, ,1
773,0026_1997110312,5,157,1394,945,50, ,1
774,0026_1997110318,5,160,1382,945,50, ,1
775,0026_1997110400,5,161,1372,955,45, ,1
776,0026_1997110406,5,165,1364,955,45, ,1
777,0026_1997110412,5,168,1357,955,45, ,1
778,0026_1997110418,5,174,1352,955,45, ,1
779,0026_1997110500,5,178,1348,955,45, ,1
780,0026_1997110506,5,183,1349,955,45, ,1
781,0026_1997110512,4,188,1352,965,40, ,1
782,0026_1997110518,4,196,1358,970,35, ,1
783,0026_1997110600,3,202,1363,980,30, ,1
784,0026_1997110606,3,213,1368,980,30, ,1
785,0026_1997110612,3,221,1375,980,30, ,1
786,0026_1997110618,3,228,1385,985,25, ,1
787,0026_1997110700,3,236,1395,985,25, ,1
788,0026_1997110706,3,252,1412,985,25, ,1
789,0026_1997110712,3,267,1433,985,25, ,1
790,0026_1997110718,3,279,1460,985,25, ,1
791,0026_1997110800,2,288,1480,990,23, ,1
792,0027_1997110100,1,75,1135,1002,15, ,1
793,0027_1997110106,2,78,1123,995,23, ,1
794,0027_1997110112,2,83,1115,995,23, ,1
795,0027_1997110118,3,87,1103,990,25, ,1
796,0027_1997110200,3,90,1090,990,25, ,1
797,0027_1997110206,3,83,1062,990,25, ,1
798,0028_1997111106,1,115,1385,1000,15, ,0
799,0028_1997111112,1,121,1377,998,15, ,0
800,0028_1997111118,2,124,1367,995,20, ,0
801,0028_1997111200,2,126,1355,995,20, ,0
802,0028_1997111206,2,130,1345,992,23, ,0
803,0028_1997111212,2,134,1337,992,23, ,0
804,0028_1997111218,2,136,1331,992,23, ,0
805,0028_1997111300,2,137,1325,992,23, ,0
806,0028_1997111306,2,140,1317,992,23, ,0
807,0028_1997111312,2,139,1306,992,23, ,0
808,0028_1997111318,2,137,1297,992,23, ,0
809,0028_1997111400,2,136,1289,992,23, ,0
810,0028_1997111406,2,138,1280,992,23, ,0
811,0028_1997111412,2,140,1270,995,20, ,0
812,0028_1997111418,2,143,1264,995,20, ,0
813,0028_1997111500,2,145,1255,995,20, ,0
814,0028_1997111506,2,144,1248,995,20, ,0
815,0028_1997111512,2,142,1240,995,20, ,0
816,0028_1997111518,2,144,1233,995,20, ,0
817,0028_1997111600,1,147,1225,998,15, ,0
818,0028_1997111606,1,150,1220,1000,12, ,0
819,0029_1997121106,4,67,1686,970,35, ,0
820,0029_1997121112,4,71,1679,970,35, ,0
821,0029_1997121118,4,74,1674,970,40, ,0
822,0029_1997121200,4,77,1667,960,40, ,0
823,0029_1997121206,4,79,1659,960,40, ,0
824,0029_1997121212,4,80,1652,960,40, ,0
825,0029_1997121218,4,83,1643,960,40, ,0
826,0029_1997121300,4,86,1631,960,40, ,0
827,0029_1997121306,4,90,1622,960,40, ,0
828,0029_1997121312,4,95,1607,960,40, ,0
829,0029_1997121318,4,100,1593,960,40, ,0
830,0029_1997121400,4,105,1575,960,40, ,0
831,0029_1997121406,5,110,1559,950,45, ,0
832,0029_1997121412,5,115,1542,950,45, ,0
833,0029_1997121418,5,119,1526,950,45, ,0
834,0029_1997121500,5,124,1511,940,50, ,0
835,0029_1997121506,5,127,1497,940,50, ,0
836,0029_1997121512,5,130,1484,940,50, ,0
837,0029_1997121518,6,134,1473,930,55, ,0
838,0029_1997121600,6,137,1463,935,55, ,0
839,0029_1997121606,5,138,1455,940,50, ,0
840,0029_1997121612,5,138,1447,940,50, ,0
841,0029_1997121618,5,138,1440,945,45, ,0
842,0029_1997121700,5,138,1432,945,45, ,0
843,0029_1997121706,5,137,1422,945,45, ,0
844,0029_1997121712,5,138,1414,945,45, ,0
845,0029_1997121718,5,141,1407,940,50, ,0
846,0029_1997121800,5,143,1398,940,50, ,0
847,0029_1997121806,5,147,1390,940,50, ,0
848,0029_1997121812,5,149,1382,940,50, ,0
849,0029_1997121818,5,152,1373,940,50, ,0
850,0029_1997121900,5,153,1365,945,45, ,0
851,0029_1997121906,5,156,1357,945,45, ,0
852,0029_1997121912,4,161,1352,950,40, ,0
853,0029_1997121918,4,165,1343,960,40, ,0
854,0029_1997122000,4,169,1338,965,35, ,0
855,0029_1997122006,4,172,1333,965,35, ,0
856,0029_1997122012,4,177,1330,970,35, ,0
857,0029_1997122018,3,180,1330,975,30, ,0
858,0029_1997122100,3,181,1325,985,25, ,0
859,0029_1997122106,2,181,1325,990,23, ,0
860,0029_1997122112,2,181,1322,995,20, ,0
861,0029_1997122118,2,181,1314,995,20, ,0
862,0029_1997122200,1,185,1313,1000,15, ,0
