,name_datetime,I,LAT,LONG,PRES,WND,OWD,END_TAG
931,0026_2018090700,1,121,1678,1002,13, ,0
932,0026_2018090706,1,124,1666,1000,15, ,0
933,0026_2018090712,2,129,1653,998,18, ,0
934,0026_2018090718,2,130,1638,998,18, ,0
935,0026_2018090800,2,136,1624,998,18, ,0
936,0026_2018090806,2,144,1609,995,20, ,0
937,0026_2018090812,2,146,1592,990,23, ,0
938,0026_2018090818,3,148,1571,982,28, ,0
939,0026_2018090900,4,149,1552,975,33, ,0
940,0026_2018090906,4,153,1531,975,33, ,0
941,0026_2018090912,4,152,1512,970,35, ,0
942,0026_2018090918,4,146,1492,965,38, ,0
943,0026_2018091000,4,146,1476,965,38, ,0
944,0026_2018091006,5,144,1458,960,42, ,0
945,0026_2018091012,5,141,1443,950,45, ,0
946,0026_2018091018,5,140,1426,945,48, ,0
947,0026_2018091100,6,140,1412,935,52, ,0
948,0026_2018091106,6,140,1399,925,58, ,0
949,0026_2018091112,6,137,1387,910,65, ,0
950,0026_2018091118,6,140,1374,910,65, ,0
951,0026_2018091200,6,139,1363,910,65, ,0
952,0026_2018091206,6,140,1352,910,65, ,0
953,0026_2018091212,6,143,1340,910,65, ,0
954,0026_2018091218,6,144,1325,910,65, ,0
955,0026_2018091300,6,145,1314,910,65, ,0
956,0026_2018091306,6,147,1301,910,65, ,0
957,0026_2018091312,6,150,1290,910,65, ,0
958,0026_2018091318,6,152,1279,910,65, ,0
959,0026_2018091400,6,159,1269,910,65, ,0
960,0026_2018091406,6,167,1255,910,65, ,0
961,0026_2018091412,6,174,1242,910,65, ,0
962,0026_2018091418,6,180,1224,910,65, ,0
963,0026_2018091500,6,181,1207,935,52, ,0
964,0026_2018091506,5,185,1197,945,48, ,0
965,0026_2018091509,5,189,1190,945,48, ,0
966,0026_2018091512,5,192,1183,945,48, ,0
967,0026_2018091515,5,195,1176,945,48, ,0
968,0026_2018091518,5,198,1169,945,48, ,0
969,0026_2018091521,5,203,1161,945,48, ,0
970,0026_2018091600,5,206,1154,945,48, ,0
971,0026_2018091603,5,210,1145,945,48, ,0
972,0026_2018091606,5,215,1135,950,48, ,0
973,0026_2018091609,5,219,1125,960,42, ,0
974,0026_2018091612,4,220,1115,965,38, ,0
975,0026_2018091615,4,222,1106,975,33, ,0
976,0026_2018091618,4,223,1099,975,33, ,0
977,0026_2018091621,3,225,1092,980,30, ,0
978,0026_2018091700,2,228,1087,992,20, ,0
979,0026_2018091703,2,231,1081,995,18, ,0
980,0026_2018091706,1,236,1075,998,15, ,0
981,0026_2018091709,1,240,1068,1002,13, ,0
982,0026_2018091712,1,240,1059,1002,13, ,0
983,0027_2018090806,1,204,1215,1002,13, ,0
984,0027_2018090812,1,206,1222,1002,13, ,0
985,0027_2018090818,1,210,1226,1002,13, ,0
986,0027_2018090900,1,213,1229,1002,13, ,0
987,0027_2018090906,1,216,1229,1002,13, ,0
988,0027_2018090912,1,217,1226,1002,13, ,0
989,0027_2018090918,1,217,1223,1002,13, ,0
990,0027_2018091000,1,216,1219,1002,13, ,0
991,0027_2018091006,1,214,1215,1002,13, ,0
992,0027_2018091012,1,212,1206,1002,15, ,0
993,0027_2018091018,1,210,1195,1002,15, ,0
994,0027_2018091100,2,208,1187,1000,18, ,0
995,0027_2018091106,2,207,1181,995,20, ,0
996,0027_2018091112,2,205,1174,995,20, ,0
997,0027_2018091118,2,205,1164,995,20, ,0
998,0027_2018091200,2,207,1154,995,20, ,0
999,0027_2018091203,2,208,1149,992,23, ,0
1000,0027_2018091206,2,209,1145,992,23, ,0
1001,0027_2018091209,2,210,1140,992,23, ,0
1002,0027_2018091212,2,209,1134,992,23, ,0
1003,0027_2018091215,2,208,1128,992,23, ,0
1004,0027_2018091218,2,208,1121,992,23, ,0
1005,0027_2018091221,3,209,1114,990,25, ,0
1006,0027_2018091300,3,212,1108,990,25, ,0
1007,0027_2018091303,2,214,1101,998,20, ,0
1008,0027_2018091306,1,216,1095,1002,15, ,0
1009,0027_2018091309,1,217,1089,1004,13, ,0
1010,0027_2018091312,1,216,1084,1004,13, ,0
1011,0027_2018091315,0,217,1078,1006,10, ,0
1012,0027_2018091318,0,217,1072,1006,10, ,0
1013,0028_2018092012,1,128,1460,1002,13, ,1
1014,0028_2018092018,1,139,1451,1000,13, ,1
1015,0028_2018092100,1,145,1444,1000,15, ,1
1016,0028_2018092106,2,150,1435,998,18, ,1
1017,0028_2018092112,2,154,1426,998,18, ,1
1018,0028_2018092118,2,155,1416,995,20, ,1
1019,0028_2018092200,3,160,1402,988,25, ,1
1020,0028_2018092206,3,166,1389,988,25, ,1
1021,0028_2018092212,3,168,1376,985,28, ,1
1022,0028_2018092218,4,169,1359,975,33, ,1
1023,0028_2018092300,4,171,1351,965,38, ,1
1024,0028_2018092306,5,173,1342,955,42, ,1
1025,0028_2018092312,5,175,1333,950,45, ,1
1026,0028_2018092318,5,181,1322,945,50, ,1
1027,0028_2018092400,6,184,1313,935,52, ,1
1028,0028_2018092406,6,189,1304,925,58, ,1
1029,0028_2018092412,6,193,1297,925,58, ,1
1030,0028_2018092418,6,196,1291,920,60, ,1
1031,0028_2018092500,6,196,1287,920,60, ,1
1032,0028_2018092506,6,198,1288,920,60, ,1
1033,0028_2018092512,6,200,1289,930,55, ,1
1034,0028_2018092518,6,203,1289,935,52, ,1
1035,0028_2018092600,5,207,1290,945,48, ,1
1036,0028_2018092606,5,210,1292,945,48, ,1
1037,0028_2018092612,5,213,1292,945,48, ,1
1038,0028_2018092618,5,214,1292,945,48, ,1
1039,0028_2018092700,5,216,1291,950,45, ,1
1040,0028_2018092706,5,217,1290,950,45, ,1
1041,0028_2018092712,5,219,1288,950,45, ,1
1042,0028_2018092718,5,222,1285,950,45, ,1
1043,0028_2018092800,5,225,1279,950,45, ,1
1044,0028_2018092806,5,231,1273,950,45, ,1
1045,0028_2018092812,5,238,1270,950,45, ,1
1046,0028_2018092818,5,245,1268,950,45, ,1
1047,0028_2018092900,5,254,1268,950,45, ,1
1048,0028_2018092906,5,263,1273,950,45, ,1
1049,0028_2018092912,5,278,1285,950,45, ,1
1050,0028_2018092918,5,291,1295,950,45, ,1
1051,0028_2018093000,5,304,1310,950,45, ,1
1052,0028_2018093006,5,324,1332,955,42, ,1
1053,0028_2018093012,5,343,1360,955,42, ,1
1054,0028_2018093018,4,373,1400,970,38, ,1
1055,0028_2018100100,9,415,1442,975,33, ,1
1056,0028_2018100106,9,445,1507,980,28, ,1
1057,0028_2018100112,9,479,1579,980,28, ,1
1058,0028_2018100118,9,506,1630,980,28, ,1
1059,0028_2018100200,9,526,1666,975,28, ,1
1060,0028_2018100206,9,538,1700,975,28, ,1
1061,0028_2018100212,9,554,1728,975,28, ,1
1062,0028_2018100218,9,564,1742,975,28, ,1
1063,0028_2018100300,9,570,1748,970,28, ,1
1064,0028_2018100306,9,568,1760,970,28, ,1
1065,0028_2018100312,9,556,1799,965,28, ,1
1066,0029_2018092800,1,75,1509,1002,13, ,0
1067,0029_2018092806,1,85,1495,1002,13, ,0
1068,0029_2018092812,1,97,1480,1000,15, ,0
1069,0029_2018092818,1,110,1465,1000,15, ,0
1070,0029_2018092900,1,122,1446,1000,15, ,0
1071,0029_2018092906,2,126,1426,998,18, ,0
1072,0029_2018092912,2,128,1411,995,20, ,0
1073,0029_2018092918,3,131,1395,985,25, ,0
1074,0029_2018093000,3,136,1387,980,30, ,0
1075,0029_2018093006,4,144,1380,975,33, ,0
1076,0029_2018093012,4,150,1373,965,38, ,0
1077,0029_2018093018,5,154,1364,955,42, ,0
1078,0029_2018100100,5,156,1358,945,48, ,0
1079,0029_2018100106,6,161,1352,940,52, ,0
1080,0029_2018100112,6,168,1344,915,62, ,0
1081,0029_2018100118,6,172,1336,915,62, ,0
1082,0029_2018100200,6,176,1327,915,62, ,0
1083,0029_2018100206,6,182,1320,915,62, ,0
1084,0029_2018100212,6,188,1313,915,62, ,0
1085,0029_2018100218,6,195,1304,925,58, ,0
1086,0029_2018100300,6,201,1297,940,52, ,0
1087,0029_2018100306,5,208,1292,945,48, ,0
1088,0029_2018100312,5,216,1288,955,42, ,0
1089,0029_2018100318,4,225,1281,960,40, ,0
1090,0029_2018100400,4,232,1277,965,38, ,0
1091,0029_2018100406,4,244,1271,975,33, ,0
1092,0029_2018100412,4,254,1267,975,33, ,0
1093,0029_2018100418,4,267,1260,975,33, ,0
1094,0029_2018100500,3,279,1258,980,30, ,0
1095,0029_2018100506,3,295,1258,980,30, ,0
1096,0029_2018100512,4,314,1261,975,33, ,0
1097,0029_2018100518,4,329,1266,975,33, ,0
1098,0029_2018100600,3,347,1281,978,30, ,0
1099,0029_2018100606,3,370,1304,982,28, ,0
1100,0029_2018100612,3,387,1332,985,25, ,0
1101,0029_2018100618,2,404,1365,988,23, ,0
1102,0029_2018100700,9,422,1410,992,20, ,0
1103,0029_2018100706,9,427,1469,998,18, ,0
1104,0029_2018100712,9,416,1516,1000,15, ,0
1105,0030_2018102100,1,81,1594,1008,13, ,0
1106,0030_2018102106,1,84,1586,1004,13, ,0
1107,0030_2018102112,1,86,1578,1006,15, ,0
1108,0030_2018102118,1,88,1569,1004,15, ,0
1109,0030_2018102200,2,91,1561,998,18, ,0
1110,0030_2018102206,2,100,1550,995,20, ,0
1111,0030_2018102212,3,109,1539,985,25, ,0
1112,0030_2018102218,3,114,1529,982,28, ,0
1113,0030_2018102300,4,118,1517,975,33, ,0
1114,0030_2018102306,4,119,1506,965,38, ,0
1115,0030_2018102312,5,122,1496,960,42, ,0
1116,0030_2018102318,5,127,1489,940,50, ,0
1117,0030_2018102400,6,133,1480,920,60, ,0
1118,0030_2018102406,6,140,1471,900,70, ,0
1119,0030_2018102412,6,147,1463,895,70, ,0
1120,0030_2018102418,6,153,1453,905,70, ,0
1121,0030_2018102500,6,158,1442,910,65, ,0
1122,0030_2018102506,6,160,1432,910,62, ,0
1123,0030_2018102512,6,163,1423,915,58, ,0
1124,0030_2018102518,6,166,1414,920,58, ,0
1125,0030_2018102600,6,169,1404,925,58, ,0
1126,0030_2018102606,6,170,1391,925,58, ,0
1127,0030_2018102612,6,172,1377,925,58, ,0
1128,0030_2018102618,6,176,1363,925,62, ,0
1129,0030_2018102700,6,178,1348,915,62, ,0
1130,0030_2018102706,6,180,1334,915,62, ,0
1131,0030_2018102712,6,180,1321,915,62, ,0
1132,0030_2018102718,6,180,1311,920,62, ,0
1133,0030_2018102800,6,180,1301,925,58, ,0
1134,0030_2018102806,6,180,1291,930,52, ,0
1135,0030_2018102812,5,178,1281,935,50, ,0
1136,0030_2018102818,5,175,1271,940,45, ,0
1137,0030_2018102900,5,171,1262,945,42, ,0
1138,0030_2018102906,5,169,1253,945,48, ,0
1139,0030_2018102912,5,168,1242,945,48, ,0
1140,0030_2018102918,5,168,1230,945,48, ,0
1141,0030_2018103000,5,168,1215,950,42, ,0
1142,0030_2018103006,4,167,1201,970,35, ,0
1143,0030_2018103012,3,168,1191,982,30, ,0
1144,0030_2018103018,3,170,1186,982,28, ,0
1145,0030_2018103100,3,175,1182,982,28, ,0
1146,0030_2018103106,3,180,1177,982,28, ,0
1147,0030_2018103112,3,184,1173,980,28, ,0
1148,0030_2018103118,3,189,1169,980,28, ,0
1149,0030_2018110100,3,195,1166,980,28, ,0
1150,0030_2018110106,3,200,1165,985,25, ,0
1151,0030_2018110112,3,203,1164,985,25, ,0
1152,0030_2018110118,2,206,1163,990,23, ,0
1153,0030_2018110200,2,207,1162,990,23, ,0
1154,0030_2018110206,2,207,1160,995,20, ,0
1155,0030_2018110212,2,205,1158,1000,18, ,0
1156,0030_2018110218,1,202,1156,1004,15, ,0
1157,0030_2018110300,1,199,1155,1008,13, ,0
1158,0030_2018110306,1,197,1153,1008,13, ,0
1159,0031_2018111700,1,101,1117,1006,13, ,0
1160,0031_2018111706,1,104,1112,1004,15, ,0
1161,0031_2018111712,2,108,1107,1002,18, ,0
1162,0031_2018111718,2,112,1102,1002,18, ,0
1163,0031_2018111800,2,116,1096,1002,18, ,0
1164,0031_2018111806,2,116,1090,1002,18, ,0
1165,0031_2018111812,1,116,1082,1010,13, ,0
1166,0032_2018112000,1,47,1553,1002,13, ,0
1167,0032_2018112006,1,46,1544,1000,15, ,0
1168,0032_2018112012,2,51,1535,998,18, ,0
1169,0032_2018112018,2,59,1527,998,18, ,0
1170,0032_2018112100,2,67,1510,995,20, ,0
1171,0032_2018112106,2,74,1492,995,20, ,0
1172,0032_2018112112,3,86,1468,985,25, ,0
1173,0032_2018112118,3,95,1440,982,28, ,0
1174,0032_2018112200,3,105,1417,980,30, ,0
1175,0032_2018112206,4,117,1397,975,33, ,0
1176,0032_2018112212,4,126,1382,970,35, ,0
1177,0032_2018112218,4,133,1369,970,35, ,0
1178,0032_2018112300,4,144,1362,965,38, ,0
1179,0032_2018112306,4,154,1358,965,38, ,0
1180,0032_2018112312,4,165,1355,965,38, ,0
1181,0032_2018112318,4,173,1354,965,38, ,0
1182,0032_2018112400,4,180,1355,960,40, ,0
1183,0032_2018112406,4,183,1359,960,40, ,0
1184,0032_2018112412,5,187,1362,955,42, ,0
1185,0032_2018112418,5,186,1364,955,42, ,0
1186,0032_2018112500,5,184,1360,955,42, ,0
1187,0032_2018112506,4,183,1357,965,38, ,0
1188,0032_2018112512,4,184,1352,970,35, ,0
1189,0032_2018112518,3,189,1340,980,30, ,0
1190,0032_2018112600,2,196,1330,990,23, ,0
1191,0032_2018112606,2,202,1324,995,20, ,0
1192,0032_2018112612,2,210,1321,998,18, ,0
1193,0032_2018112618,1,218,1320,1000,15, ,0
1194,0032_2018112700,1,226,1323,1000,15, ,0
1195,0032_2018112706,1,234,1327,1000,15, ,0
1196,0032_2018112712,1,235,1332,1004,13, ,0
1197,0032_2018112718,1,243,1345,1004,13, ,0
1198,0032_2018112800,1,258,1358,1004,13, ,0
1199,0032_2018112806,9,279,1378,1004,13, ,0
1200,0032_2018112812,9,297,1413,1004,13, ,0
1201,0032_2018112818,9,322,1444,1004,13, ,0
1202,0033_2018111718,1,70,1368,1004,13, ,0
1203,0033_2018111800,1,67,1356,1004,13, ,0
1204,0033_2018111806,1,65,1346,1004,13, ,0
1205,0033_2018111812,1,67,1337,1004,13, ,0
1206,0033_2018111818,1,72,1330,1004,13, ,0
1207,0033_2018111900,1,79,1323,1004,13, ,0
1208,0033_2018111906,1,87,1312,1004,13, ,0
1209,0033_2018111912,1,93,1301,1004,13, ,0
1210,0033_2018111918,1,97,1293,1002,15, ,0
1211,0033_2018112000,1,100,1286,1002,15, ,0
1212,0033_2018112006,1,103,1277,1002,15, ,0
1213,0033_2018112012,1,108,1267,1002,15, ,0
1214,0033_2018112018,1,114,1250,1004,13, ,0
1215,0033_2018112100,1,106,1234,1004,13, ,0
1216,0033_2018112106,1,103,1218,1004,13, ,0
1217,0033_2018112112,1,102,1205,1004,13, ,0
1218,0033_2018112118,1,104,1189,1002,15, ,0
1219,0033_2018112200,2,107,1173,1000,18, ,0
1220,0033_2018112206,2,113,1158,1000,18, ,0
1221,0033_2018112212,2,112,1145,1000,18, ,0
1222,0033_2018112218,2,108,1135,995,20, ,0
1223,0033_2018112300,2,106,1126,992,23, ,0
1224,0033_2018112306,3,106,1116,990,25, ,0
1225,0033_2018112312,3,105,1107,990,25, ,0
1226,0033_2018112318,3,102,1101,988,28, ,0
1227,0033_2018112400,4,99,1095,980,33, ,0
1228,0033_2018112406,4,98,1087,980,33, ,0
1229,0033_2018112412,4,98,1082,980,33, ,0
1230,0033_2018112418,4,99,1077,980,33, ,0
1231,0033_2018112500,3,100,1073,985,30, ,0
1232,0033_2018112506,3,103,1070,990,25, ,0
1233,0033_2018112512,2,107,1068,1000,18, ,0
1234,0033_2018112518,1,110,1065,1002,15, ,0
1235,0033_2018112600,1,113,1060,1008,13, ,0
1236,0033_2018112606,1,114,1055,1008,13, ,0
1237,0033_2018112612,1,116,1050,1008,13, ,0
1238,0034_2018122700,1,101,1308,1004,13, ,0
1239,0034_2018122706,1,103,1300,1004,13, ,0
1240,0034_2018122712,1,104,1295,1004,13, ,0
1241,0034_2018122718,1,104,1291,1004,13, ,0
1242,0034_2018122800,1,105,1287,1000,15, ,0
1243,0034_2018122806,1,107,1284,1000,15, ,0
1244,0034_2018122812,1,111,1270,1000,15, ,0
1245,0034_2018122818,1,116,1257,1000,15, ,0
1246,0034_2018122900,1,115,1244,1000,15, ,0
1247,0034_2018122906,1,115,1232,1000,15, ,0
1248,0034_2018122912,1,108,1221,1004,13, ,0
1249,0034_2018122918,1,100,1210,1004,13, ,0
1250,0034_2018123000,1,88,1199,1004,13, ,0
